batch,Step,Period,TransNum,ActualSurplus,Efficiency,MarketPrice,OA,OB,TheoreticalSurplus
3,2023,5,4,154.0,0.9333333333333333,24.99032122718622,24.99032122718622,25.275052585479386,33.0
3,2071,5,5,154.8,0.9381818181818182,25.0596653468848,25.0596653468848,25.15149027411623,33.0
3,2502,6,1,163.2,0.8242424242424242,24.88822096089583,24.87970812844839,24.88822096089583,33.0
3,2509,6,2,173.2,0.8747474747474747,24.856090341049956,24.762426313761154,24.856090341049956,33.0
3,2525,6,3,175.8,0.8878787878787879,24.582110352344692,24.582110352344692,24.81818194859252,33.0
3,2544,6,4,180.8,0.9131313131313132,24.933088659232904,24.681369400901147,24.933088659232904,33.0
3,2567,6,5,187.0,0.9444444444444444,24.930995789766154,24.846680663177118,24.930995789766154,33.0
3,3007,7,1,197.8,0.8562770562770563,24.71551006108188,24.64396340783177,24.71551006108188,33.0
3,3011,7,2,204.0,0.8831168831168831,24.67058497159433,24.629193843137443,24.67058497159433,33.0
3,3018,7,3,213.0,0.922077922077922,24.904869048294593,24.892141595122045,24.904869048294593,33.0
3,3021,7,4,215.39999999999998,0.9324675324675323,24.88539835007225,24.88539835007225,25.207605695962787,33.0
3,3042,7,5,220.0,0.9523809523809523,24.95546171393623,24.832815399372592,24.95546171393623,33.0
3,3503,8,1,222.79999999999995,0.8439393939393938,25.053942470052984,25.053942470052984,25.34066179985533,33.0
3,3514,8,2,229.2,0.8681818181818182,25.062471938194893,25.03355886086252,25.062471938194893,33.0
3,3525,8,3,237.2,0.8984848484848484,24.966413030451807,24.759285000334593,24.966413030451807,33.0
3,3548,8,4,241.39999999999998,0.9143939393939393,24.913489909127218,24.913489909127218,24.922281393024093,33.0
3,3586,8,5,252.0,0.9545454545454546,24.912894187220555,24.787340429263697,24.912894187220555,33.0
3,4001,9,1,262.99999999999994,0.8855218855218854,25.06204792666069,24.954343605701684,25.06204792666069,33.0
3,4008,9,2,271.8,0.9151515151515152,25.12906919141585,25.12906919141585,25.18807469234322,33.0
3,4032,9,3,274.40000000000003,0.923905723905724,25.033391903265226,25.01440005001889,25.033391903265226,33.0
3,4043,9,4,280.8,0.9454545454545455,25.14694675036628,25.14694675036628,25.178259486817,33.0
3,4501,10,1,291.0,0.8818181818181818,24.953943494017633,24.754679565704492,24.953943494017633,33.0
3,4517,10,2,297.59999999999997,0.9018181818181817,24.960967067714915,24.87246313493252,24.960967067714915,33.0
3,4524,10,3,306.4,0.9284848484848485,24.985854094920338,24.985854094920338,25.013845681822197,33.0
3,4530,10,4,308.8,0.9357575757575758,24.83592207868901,24.83592207868901,24.95987531723242,33.0
3,4558,10,5,312.8,0.9478787878787879,24.91778591796035,24.827375918489405,24.91778591796035,33.0
4,9,1,1,8.600000000000001,0.2606060606060607,23.9146518383631,18.995958145848416,23.9146518383631,33.0
4,16,1,2,14.600000000000001,0.44242424242424244,23.725778040337666,23.725778040337666,24.01130109825415,33.0
4,18,1,3,23.8,0.7212121212121212,19.228630186692005,19.228630186692005,23.463745599427195,33.0
4,21,1,4,28.6,0.8666666666666667,21.73371729455181,21.457895402889854,21.73371729455181,33.0
4,504,2,1,36.2,0.5484848484848486,22.477328305881343,21.498289510399097,22.477328305881343,33.0
4,513,2,2,45.400000000000006,0.687878787878788,22.709121588678546,20.59203660771807,22.709121588678546,33.0
4,536,2,3,49.8,0.7545454545454545,22.82562510708499,22.35432682027473,22.82562510708499,33.0
4,557,2,4,54.8,0.8303030303030302,22.924144773729783,22.924144773729783,23.355849857786332,33.0
4,572,2,5,57.6,0.8727272727272728,23.001534394951907,23.001534394951907,23.133741777649032,33.0
4,1001,3,1,62.60000000000001,0.6323232323232324,24.295384045848106,23.08996276410053,24.295384045848106,33.0
4,1006,3,2,64.4,0.6505050505050506,23.787544065693627,23.787544065693627,23.956312895118838,33.0
4,1012,3,3,72.4,0.7313131313131314,23.85682704915032,23.412470121503187,23.85682704915032,33.0
4,1017,3,4,83.2,0.8404040404040405,24.256243916277153,23.316454264292876,24.256243916277153,33.0
4,1030,3,5,89.4,0.9030303030303031,24.3688944863481,23.94865182006768,24.3688944863481,33.0
4,1506,4,1,92.0,0.696969696969697,24.64464537492855,24.49473886344789,24.64464537492855,33.0
4,1513,4,2,102.2,0.7742424242424243,24.99599477733725,23.964961050632585,24.99599477733725,33.0
4,1525,4,3,109.0,0.8257575757575758,24.814212863474246,24.499863271119764,24.814212863474246,33.0
4,1536,4,4,114.0,0.8636363636363636,24.885166865968273,24.885166865968273,24.97850130510994,33.0
4,2002,5,1,116.4,0.7054545454545454,24.85443164177885,24.809506966870327,24.85443164177885,33.0
4,2016,5,2,127.19999999999999,0.7709090909090909,24.609465830925146,24.609465830925146,24.742952977764247,33.0
4,2021,5,3,131.4,0.7963636363636364,24.56249652496838,24.56249652496838,24.783832993762502,33.0
4,2030,5,4,140.39999999999998,0.8509090909090907,24.41571154429811,24.360486709946993,24.41571154429811,33.0
4,2076,5,5,147.0,0.8909090909090909,24.840719095083553,24.63499646910551,24.840719095083553,33.0
4,2502,6,1,147.8,0.7464646464646465,25.024647263980416,25.024647263980416,25.263670525770927,33.0
4,2515,6,2,158.00000000000003,0.7979797979797981,24.962257406219923,24.962257406219923,24.969122931867755,33.0
4,2521,6,3,162.60000000000002,0.8212121212121213,25.050344213763204,25.050344213763204,25.093202730214646,33.0
4,2532,6,4,171.00000000000003,0.8636363636363638,24.983087936555563,24.9450787880606,24.983087936555563,33.0
4,2539,6,5,178.00000000000003,0.8989898989898991,24.98846971109241,24.98846971109241,25.087236752509433,33.0
4,3004,7,1,184.00000000000003,0.7965367965367967,24.940511227617307,24.849858156467928,24.940511227617307,33.0
4,3010,7,2,186.20000000000002,0.8060606060606061,24.703973221713728,24.703973221713728,24.94029721971687,33.0
4,3019,7,3,197.20000000000002,0.8536796536796537,24.639166097025303,24.495272396588383,24.639166097025303,33.0
4,3030,7,4,197.8,0.8562770562770563,25.026207747176024,25.026207747176024,25.049642727136543,33.0
4,3072,7,5,202.60000000000002,0.8770562770562772,25.004813969126605,25.004813969126605,25.307539094205115,33.0
4,3098,7,6,211.00000000000003,0.9134199134199136,24.89976248399228,24.89976248399228,24.94982674981872,33.0
4,3511,8,1,221.0,0.8371212121212122,24.85655156104773,24.808690719775292,24.85655156104773,33.0
4,3526,8,2,224.0,0.8484848484848485,25.226111645972118,24.886840795674978,25.226111645972118,33.0
4,3528,8,3,224.8,0.8515151515151516,25.147073538165607,25.147073538165607,25.235419784916544,33.0
4,3552,8,4,229.40000000000003,0.8689393939393941,25.119549168363545,25.075568234667102,25.119549168363545,33.0
4,3585,8,5,235.80000000000004,0.8931818181818183,25.08770834448758,25.08770834448758,25.205317684247472,33.0
4,3590,8,6,244.00000000000003,0.9242424242424243,24.915203185899394,24.915203185899394,25.038377946105573,33.0
4,4008,9,1,249.0,0.8383838383838383,24.89611038721161,24.806085681500484,24.89611038721161,33.0
4,4021,9,2,259.0,0.8720538720538721,24.786717729189128,24.733463353583062,24.786717729189128,33.0
4,4025,9,3,265.8,0.8949494949494949,24.974247565154144,24.948660180602953,24.974247565154144,33.0
4,4031,9,4,268.00000000000006,0.9023569023569026,24.979110240376,24.979110240376,25.005805748368953,33.0
4,4044,9,5,276.4,0.9306397306397306,24.840276910279755,24.840276910279755,24.961070518231445,33.0
4,4512,10,1,279.2,0.8460606060606061,24.846070745629216,24.68513423846325,24.846070745629216,33.0
4,4516,10,2,287.40000000000003,0.870909090909091,24.73181100564757,24.73181100564757,24.767324360435747,33.0
4,4518,10,3,291.8,0.8842424242424243,24.686476372681582,24.686476372681582,24.718060345829805,33.0
4,4526,10,4,297.6,0.9018181818181819,24.630814000827957,24.605377063869597,24.630814000827957,33.0
4,4551,10,5,298.20000000000005,0.9036363636363638,25.000102846201788,25.000102846201788,25.127598864568885,33.0
4,4589,10,6,309.2,0.9369696969696969,25.345733361986312,24.837318898721406,25.345733361986312,33.0
5,3,1,1,9.600000000000001,0.29090909090909095,20.24314614519611,20.24314614519611,21.820009302560976,33.0
5,5,1,2,16.6,0.503030303030303,21.15443358732877,21.15443358732877,22.766328333910103,33.0
5,16,1,3,23.8,0.7212121212121212,20.05338486982418,20.05338486982418,21.405002045936595,33.0
5,513,2,1,28.2,0.42727272727272725,21.09050378316175,21.09050378316175,21.19575914720292,33.0
5,521,2,2,37.2,0.5636363636363637,21.41013136968123,20.580652304236764,21.41013136968123,33.0
5,542,2,3,46.199999999999996,0.7,21.930924007478566,20.79080074260592,21.930924007478566,33.0
5,553,2,4,51.8,0.7848484848484848,22.064409125893047,21.77650517594643,22.064409125893047,33.0
5,587,2,5,54.0,0.8181818181818182,23.478692680776547,23.085854570120816,23.478692680776547,33.0
5,1003,3,1,64.2,0.6484848484848486,24.881976810994836,21.63367641020501,24.881976810994836,33.0
5,1008,3,2,68.6,0.6929292929292928,23.439343025977067,23.439343025977067,24.869144973365078,33.0
5,1017,3,3,70.6,0.7131313131313131,24.448734925253657,23.407151988777787,24.448734925253657,33.0
5,1033,3,4,78.39999999999999,0.7919191919191918,24.738520454196912,23.476045821331297,24.738520454196912,33.0
5,1060,3,5,85.19999999999999,0.8606060606060605,24.76500636682225,24.5850385721993,24.76500636682225,33.0
5,1501,4,1,87.8,0.6651515151515152,24.795730808774305,24.51498218149648,24.795730808774305,33.0
5,1504,4,2,94.19999999999999,0.7136363636363635,25.055685310976834,24.878337379560488,25.055685310976834,33.0
5,1521,4,3,98.39999999999999,0.7454545454545454,25.009954673191128,25.009954673191128,25.016558624690976,33.0
5,1528,4,4,107.2,0.8121212121212121,24.992193894142893,24.812459549200565,24.992193894142893,33.0
5,1541,4,5,117.20000000000002,0.887878787878788,24.56143254431774,24.56143254431774,24.924901664052957,33.0
5,2004,5,1,128.2,0.7769696969696969,24.800034444607828,24.713322061339618,24.800034444607828,33.0
5,2008,5,2,133.0,0.806060606060606,24.838940063844998,24.838940063844998,24.885054191989337,33.0
5,2016,5,3,139.39999999999998,0.8448484848484847,24.949317008903726,24.949317008903726,25.062909360471522,33.0
5,2040,5,4,147.6,0.8945454545454545,24.997167301843568,24.835857579803687,24.997167301843568,33.0
5,2508,6,1,150.59999999999997,0.7606060606060604,25.073259397974052,25.073259397974052,25.077414930481694,33.0
5,2512,6,2,151.4,0.7646464646464647,25.118908568239323,25.087929535177278,25.118908568239323,33.0
5,2522,6,3,159.6,0.806060606060606,24.921424308739116,24.921424308739116,24.962817606188764,33.0
5,2533,6,4,166.00000000000003,0.8383838383838386,24.771930745896654,24.569606533204624,24.771930745896654,33.0
5,2539,6,5,170.60000000000002,0.8616161616161617,24.877945289300847,24.877945289300847,24.958840035572702,33.0
5,3005,7,1,181.60000000000002,0.7861471861471863,24.868566355416206,24.868566355416206,24.985324357653138,33.0
5,3022,7,2,186.20000000000002,0.8060606060606061,24.872460574123725,24.85025168421614,24.872460574123725,33.0
5,3031,7,3,192.4,0.8329004329004329,24.979166483077087,24.979166483077087,25.168192064423053,33.0
5,3035,7,4,194.8,0.8432900432900433,24.951041381206654,24.951041381206654,24.97101322420377,33.0
5,3048,7,5,203.6,0.8813852813852814,24.935746845034203,24.89584593198549,24.935746845034203,33.0
5,3510,8,1,210.6,0.7977272727272727,24.94014457668558,24.94014457668558,25.015976595751173,33.0
5,3522,8,2,218.99999999999997,0.8295454545454545,25.024269934982154,24.85016332198367,25.024269934982154,33.0
5,3525,8,3,219.79999999999995,0.8325757575757574,25.088668622371696,25.036416324529544,25.088668622371696,33.0
5,3541,8,4,230.39999999999998,0.8727272727272727,25.124889637628716,25.124889637628716,25.182782393293927,33.0
5,3547,8,5,234.60000000000002,0.8886363636363637,25.035782977073342,25.011866269017123,25.035782977073342,33.0
5,4008,9,1,238.8,0.8040404040404041,25.048115401438686,25.048115401438686,25.154718175873697,33.0
5,4013,9,2,249.59999999999997,0.8404040404040403,24.99316112055933,24.94379313524474,24.99316112055933,33.0
5,4046,9,3,250.0,0.8417508417508418,25.137227703421047,25.137227703421047,25.256374278341934,33.0
5,4053,9,4,252.99999999999994,0.8518518518518516,24.79119100287362,24.79119100287362,25.118412580298845,33.0
5,4059,9,5,259.59999999999997,0.874074074074074,24.792220346471343,24.53474418741139,24.792220346471343,33.0
5,4501,10,1,268.59999999999997,0.8139393939393939,24.899329196716902,24.899329196716902,24.925001149675783,33.0
5,4508,10,2,270.79999999999995,0.8206060606060605,24.86977624694672,24.840900211430323,24.86977624694672,33.0
5,4515,10,3,277.4,0.8406060606060606,24.827600132804413,24.727785034931028,24.827600132804413,33.0
5,4593,10,4,282.2,0.8551515151515151,24.738292138340995,24.641531473989886,24.738292138340995,33.0
5,4620,10,5,292.59999999999997,0.8866666666666666,24.875637223191337,24.875637223191337,25.152797284829457,33.0
6,3,1,1,8.8,0.26666666666666666,19.238948665863287,19.238948665863287,23.92147069178394,33.0
6,7,1,2,18.0,0.5454545454545454,18.65459333423857,17.220019487997163,18.65459333423857,33.0
6,30,1,3,24.4,0.7393939393939394,21.196610427946684,21.067022253843586,21.196610427946684,33.0
6,63,1,4,29.0,0.8787878787878788,22.133198667813456,21.599942778296334,22.133198667813456,33.0
6,137,1,5,32.0,0.9696969696969697,24.11884729930293,24.11884729930293,24.351444974631384,33.0
6,501,2,1,34.0,0.5151515151515151,24.923003141757107,24.13735675437289,24.923003141757107,33.0
6,506,2,2,43.599999999999994,0.6606060606060605,24.39882764362216,20.118338144319598,24.39882764362216,33.0
6,509,2,3,50.6,0.7666666666666667,23.594322450493284,23.58664683682856,23.594322450493284,33.0
6,514,2,4,56.8,0.8606060606060606,24.363254316049595,23.690785405596504,24.363254316049595,33.0
6,524,2,5,61.2,0.9272727272727274,24.45424273961019,23.997568526483906,24.45424273961019,33.0
6,598,2,6,62.2,0.9424242424242425,25.155455077867824,25.155455077867824,25.26687362582452,33.0
6,1003,3,1,64.80000000000001,0.6545454545454547,25.503139447517178,25.080640958629782,25.503139447517178,33.0
6,1006,3,2,69.0,0.696969696969697,25.16843643706508,24.875151209165516,25.16843643706508,33.0
6,1021,3,3,78.0,0.7878787878787878,25.314235847945007,25.19193181471209,25.314235847945007,33.0
6,1044,3,4,88.80000000000001,0.8969696969696971,25.277239463944966,23.646334223336204,25.277239463944966,33.0
6,1081,3,5,89.2,0.901010101010101,25.2454655958683,25.175924488356674,25.2454655958683,33.0
6,1506,4,1,97.8,0.7409090909090909,25.28942375214284,25.28942375214284,25.3861216049985,33.0
6,1523,4,2,108.0,0.8181818181818182,25.082470377646768,24.380473181996496,25.082470377646768,33.0
6,1541,4,3,112.80000000000001,0.8545454545454546,25.027541867886885,24.939090031618242,25.027541867886885,33.0
6,1546,4,4,119.20000000000002,0.9030303030303032,25.31357952586295,24.947774156281266,25.31357952586295,33.0
6,2002,5,1,128.2,0.7769696969696969,25.159369867402873,25.125955900615406,25.159369867402873,33.0
6,2008,5,2,138.4,0.8387878787878789,25.011104432821835,25.011104432821835,25.132592873860652,33.0
6,2014,5,3,141.00000000000003,0.8545454545454547,25.05881998613585,25.05881998613585,25.28802608002806,33.0
6,2046,5,4,145.8,0.8836363636363637,24.929007260098277,24.929007260098277,24.93950253479719,33.0
6,2056,5,5,152.20000000000002,0.9224242424242425,24.82394124123638,24.82394124123638,24.902825774022553,33.0
6,2503,6,1,153.20000000000002,0.7737373737373738,25.120864263717074,25.120864263717074,25.13220979268169,33.0
6,2516,6,2,161.6,0.8161616161616161,25.007110123448875,25.007110123448875,25.129205130013553,33.0
6,2532,6,3,171.8,0.8676767676767677,25.060860453700382,25.060860453700382,25.081732491219203,33.0
6,2542,6,4,174.4,0.8808080808080808,24.95057480522787,24.95057480522787,24.973962027518603,33.0
6,2550,6,5,178.4,0.901010101010101,24.940363276589,24.911743348752015,24.940363276589,33.0
