batch,Step,Period,TransNum,ActualSurplus,Efficiency,MarketPrice,OA,OB,TheoreticalSurplus
3,2053,5,4,134.79999999999998,0.8169696969696969,24.898116403706325,24.898116403706325,25.083293988639912,33.0
3,2075,5,5,139.79999999999998,0.8472727272727272,24.9572989465844,24.9572989465844,25.149802200078536,33.0
3,2508,6,1,144.39999999999998,0.7292929292929292,25.034670729060473,25.034670729060473,25.113830359694763,33.0
3,2536,6,2,146.6,0.7404040404040404,25.04874714714831,24.918183403954988,25.04874714714831,33.0
3,2544,6,3,155.4,0.7848484848484849,25.20472094758521,25.20472094758521,25.39140592591856,33.0
3,2549,6,4,161.79999999999998,0.8171717171717171,24.935436600791412,24.935436600791412,25.07047457852238,33.0
3,2565,6,5,172.79999999999998,0.8727272727272727,24.983739052435826,24.983739052435826,25.047570963576305,33.0
3,3006,7,1,183.39999999999998,0.7939393939393938,24.924063993085674,24.924063993085674,24.927682319718087,33.0
3,3015,7,2,187.8,0.812987012987013,25.214528559680645,25.214528559680645,25.387772659919698,33.0
3,3017,7,3,193.8,0.838961038961039,25.146643120708116,25.11821555233758,25.146643120708116,33.0
3,3050,7,4,202.8,0.877922077922078,25.021961072379035,25.021961072379035,25.10025066380409,33.0
3,3075,7,5,205.6,0.89004329004329,25.03127789438223,25.03127789438223,25.15398413317524,33.0
3,3501,8,1,211.8,0.8022727272727274,25.03514819416281,25.03514819416281,25.077053658149744,33.0
3,3509,8,2,216.8,0.8212121212121213,25.193708864522428,25.15338450638807,25.193708864522428,33.0
3,3522,8,3,217.2,0.8227272727272726,24.9719106414911,24.84929179201085,24.9719106414911,33.0
3,3535,8,4,227.99999999999997,0.8636363636363635,25.047966614934584,25.047966614934584,25.197758719130675,33.0
3,3554,8,5,236.6,0.8962121212121212,25.035127346657838,25.005516246350936,25.035127346657838,33.0
3,4001,9,1,240.6,0.8101010101010101,25.141082373070116,25.141082373070116,25.340413858505975,33.0
3,4005,9,2,250.39999999999995,0.8430976430976429,25.207289051168928,25.207289051168928,25.288371191659696,33.0
3,4011,9,3,258.8,0.8713804713804714,25.485876857890513,25.485876857890513,25.491907771450208,33.0
3,4046,9,4,261.4,0.8801346801346801,25.136452854421016,25.05918755963978,25.136452854421016,33.0
3,4069,9,5,268.4,0.9037037037037037,25.01471951706541,24.896728031370465,25.01471951706541,33.0
3,4502,10,1,268.59999999999997,0.8139393939393939,24.97381276884021,24.886999286212077,24.97381276884021,33.0
3,4511,10,2,279.6,0.8472727272727273,25.019535155325784,25.019535155325784,25.03295614048704,33.0
3,4526,10,3,286.40000000000003,0.867878787878788,25.03266124548182,25.03266124548182,25.152929435755325,33.0
3,4552,10,4,289.0,0.8757575757575757,25.010331241781042,25.001114548454115,25.010331241781042,33.0
3,4563,10,5,297.4,0.9012121212121211,25.042039479042078,25.042039479042078,25.226724590965137,33.0
4,40,1,1,10.399999999999999,0.3151515151515151,28.314679813125483,28.070767285155146,28.314679813125483,33.0
4,101,1,2,12.0,0.36363636363636365,26.30143095346707,26.30143095346707,26.687933098795224,33.0
4,111,1,3,20.6,0.6242424242424243,26.090792079014857,26.090792079014857,26.190371052675108,33.0
4,135,1,4,24.6,0.7454545454545455,25.285538493330755,25.285538493330755,26.073845933899037,33.0
4,160,1,5,31.6,0.9575757575757576,25.10813057024662,25.10813057024662,25.459518905281154,33.0
4,516,2,1,34.6,0.5242424242424243,24.790788807212568,24.790788807212568,25.247725008580435,33.0
4,521,2,2,41.2,0.6242424242424243,24.57329027671266,24.57329027671266,25.112742591128804,33.0
4,556,2,3,52.0,0.7878787878787878,24.60944722845879,24.60944722845879,25.078004681214406,33.0
4,594,2,4,52.4,0.793939393939394,24.645376144151925,24.645376144151925,24.958935352117816,33.0
4,628,2,5,60.6,0.9181818181818182,24.862520582771495,24.862520582771495,24.91919126736136,33.0
4,1012,3,1,71.19999999999999,0.719191919191919,24.894781624883247,24.781876732907612,24.894781624883247,33.0
4,1023,3,2,73.4,0.7414141414141415,25.10896019707323,25.10896019707323,25.2921245086476,33.0
4,1034,3,3,78.19999999999999,0.7898989898989898,25.018077411318828,25.005463822052675,25.018077411318828,33.0
4,1039,3,4,87.19999999999999,0.8808080808080807,24.896914567370704,24.794348235743268,24.896914567370704,33.0
4,1516,4,1,91.6,0.6939393939393939,24.8190330709028,24.807603318100664,24.8190330709028,33.0
4,1529,4,2,102.4,0.7757575757575758,24.65862451113662,24.65862451113662,24.7643046712714,33.0
4,1536,4,3,104.6,0.7924242424242424,24.829354423386416,24.829354423386416,25.110177814240185,33.0
4,1543,4,4,113.6,0.8606060606060606,24.86243145952953,24.86243145952953,25.045703095704212,33.0
4,1567,4,5,120.19999999999999,0.9106060606060605,24.737311791561755,24.737311791561755,24.811690412994544,33.0
4,2011,5,1,121.0,0.7333333333333333,24.820515795873252,24.783636691738568,24.820515795873252,33.0
4,2026,5,2,127.6,0.7733333333333333,24.87509116028068,24.759784664905983,24.87509116028068,33.0
4,2047,5,3,138.0,0.8363636363636363,24.755061916548524,24.755061916548524,24.82035291335007,33.0
4,2058,5,4,147.0,0.8909090909090909,24.787717071803385,24.662186820230676,24.787717071803385,33.0
4,2520,6,1,155.8,0.7868686868686869,24.633572995323707,24.633572995323707,24.701248020222717,33.0
4,2533,6,2,160.00000000000003,0.8080808080808082,24.82505164900833,24.82505164900833,24.95467071154451,33.0
4,2542,6,3,170.40000000000003,0.8606060606060608,24.77525030898932,24.77525030898932,24.783615377261764,33.0
4,2567,6,4,171.00000000000003,0.8636363636363638,24.690921678467525,24.690921678467525,24.701848033845646,33.0
4,2589,6,5,174.0,0.8787878787878788,24.792823641676723,24.792823641676723,24.920505442898158,33.0
4,3012,7,1,180.80000000000004,0.7826839826839829,24.77862990064116,24.77862990064116,24.848917300424745,33.0
4,3019,7,2,181.20000000000005,0.7844155844155846,24.776565632156352,24.776565632156352,24.779705376664648,33.0
4,3039,7,3,190.2,0.8233766233766233,24.817578733066156,24.817578733066156,25.01544642039263,33.0
4,3047,7,4,192.8,0.8346320346320347,24.790726512105753,24.790726512105753,24.893701748448695,33.0
4,3061,7,5,197.0,0.8528138528138528,24.846844695774507,24.846844695774507,24.940004165433788,33.0
4,3516,8,1,197.4,0.7477272727272728,24.803005052416385,24.75108426382543,24.803005052416385,33.0
4,3529,8,2,206.2,0.781060606060606,24.769519199878996,24.769519199878996,24.955678565575113,33.0
4,3541,8,3,216.79999999999998,0.8212121212121212,24.73233391584886,24.73233391584886,24.74536783880305,33.0
4,3569,8,4,223.79999999999998,0.8477272727272727,24.838326983908694,24.838326983908694,24.948653929668758,33.0
4,3604,8,5,226.0,0.8560606060606061,24.993315535124598,24.993315535124598,25.071121874122955,33.0
4,4011,9,1,232.4,0.7824915824915825,25.020822333914346,25.007257546185162,25.020822333914346,33.0
4,4021,9,2,242.60000000000002,0.8168350168350169,24.915616728835765,24.915616728835765,25.0682152938325,33.0
4,4026,9,3,245.4,0.8262626262626263,24.86384171937915,24.86384171937915,25.117263311161402,33.0
4,4032,9,4,250.4,0.8430976430976431,24.851963256327792,24.65016025702962,24.851963256327792,33.0
4,4084,9,5,259.0,0.8720538720538721,24.99070561881034,24.819573410897288,24.99070561881034,33.0
4,4512,10,1,263.8,0.7993939393939394,24.997236839994056,24.997236839994056,25.091753215295807,33.0
4,4529,10,2,272.8,0.8266666666666667,24.97135669474822,24.948288572934516,24.97135669474822,33.0
4,4538,10,3,275.2,0.8339393939393939,25.123755745794327,25.123755745794327,25.258806439956327,33.0
4,4558,10,4,281.2,0.8521212121212121,25.077138627080917,25.077138627080917,25.171361847729976,33.0
4,4595,10,5,291.8,0.8842424242424243,25.029856867890246,24.97033308465442,25.029856867890246,33.0
5,43,1,1,9.8,0.296969696969697,26.83465066939542,26.83465066939542,31.23909133934023,33.0
5,86,1,2,18.6,0.5636363636363637,26.410652464253335,26.142397983567335,26.410652464253335,33.0
5,194,1,3,23.6,0.7151515151515152,24.697584280924023,24.626735499741176,24.697584280924023,33.0
5,503,2,1,32.400000000000006,0.490909090909091,24.516748024400457,24.516748024400457,25.89328052840407,33.0
5,523,2,2,42.8,0.6484848484848484,24.76984207556689,24.76984207556689,28.85764692230617,33.0
5,680,2,3,47.8,0.7242424242424242,24.620552267708117,24.404229114406913,24.620552267708117,33.0
5,1006,3,1,56.6,0.5717171717171717,24.59972581376342,24.59972581376342,25.018610785544556,33.0
5,1022,3,2,67.20000000000002,0.6787878787878789,24.681659564947793,24.681659564947793,27.483769072906608,33.0
5,1068,3,3,67.6,0.6828282828282828,24.77642084782338,24.77642084782338,24.870543934141388,33.0
5,1101,3,4,72.6,0.7333333333333333,24.97225775814947,24.79293323203668,24.97225775814947,33.0
5,1115,3,5,74.6,0.7535353535353535,25.015808676573304,25.015808676573304,25.03532057594411,33.0
5,1502,4,1,78.80000000000001,0.596969696969697,25.028333344322,25.028333344322,25.056875680794356,33.0
5,1515,4,2,88.79999999999998,0.6727272727272726,25.10179140408844,25.10179140408844,26.14410748842017,33.0
5,1524,4,3,96.60000000000001,0.7318181818181819,25.310301279817526,25.249275517147833,25.310301279817526,33.0
5,1539,4,4,99.20000000000002,0.7515151515151517,25.26848200361401,25.26848200361401,25.356616975873134,33.0
5,1556,4,5,105.60000000000001,0.8,25.07845187342191,25.07845187342191,25.230628930726617,33.0
5,1567,4,6,106.60000000000001,0.8075757575757576,24.778055558272218,24.778055558272218,24.99451924628253,33.0
5,2004,5,1,115.4,0.6993939393939395,24.64969525601992,24.64969525601992,24.896716523507497,33.0
5,2007,5,2,120.4,0.7296969696969697,24.808636184334677,24.543020610336107,24.808636184334677,33.0
5,2015,5,3,122.60000000000001,0.743030303030303,24.816322271488293,24.816322271488293,24.83486168130553,33.0
5,2024,5,4,133.20000000000002,0.8072727272727274,24.759860926894596,24.759860926894596,24.96463929015067,33.0
5,2036,5,5,139.6,0.8460606060606061,24.747969081061374,24.67236996537542,24.747969081061374,33.0
5,2504,6,1,140.6,0.7101010101010101,24.776897021844956,24.749868756665453,24.776897021844956,33.0
5,2507,6,2,151.20000000000002,0.7636363636363637,24.847419236153613,24.847419236153613,24.87846795565175,33.0
5,2529,6,3,155.99999999999997,0.7878787878787877,24.834954682936736,24.692288651667546,24.834954682936736,33.0
5,2569,6,4,162.4,0.8202020202020203,24.91498935736262,24.91498935736262,24.951288990892138,33.0
5,2594,6,5,164.6,0.8313131313131313,24.93512080898132,24.93512080898132,25.05022430806829,33.0
5,3014,7,1,174.80000000000004,0.7567099567099569,24.980249660626253,24.980249660626253,24.99474719671831,33.0
5,3030,7,2,176.8,0.7653679653679654,25.011350049980514,25.011350049980514,25.058559440270237,33.0
5,3037,7,3,185.2,0.8017316017316016,25.067118700995618,24.98596970319309,25.067118700995618,33.0
5,3230,7,4,189.8,0.8216450216450217,25.0690253482131,25.0690253482131,25.17883282356903,33.0
5,3245,7,5,196.8,0.851948051948052,25.059357787981526,24.734618669194607,25.059357787981526,33.0
5,3501,8,1,197.8,0.7492424242424243,24.997720860070288,24.846902053331895,24.997720860070288,33.0
5,3508,8,2,200.4,0.7590909090909091,24.97511195693488,24.97511195693488,25.097829336323752,33.0
5,3523,8,3,210.4,0.796969696969697,25.00126078390231,25.00126078390231,25.0694508461795,33.0
5,3528,8,4,217.2,0.8227272727272726,24.969099543463102,24.831199589796125,24.969099543463102,33.0
5,3595,8,5,225.6,0.8545454545454545,25.02441320365024,25.02441320365024,25.10884639312705,33.0
5,4010,9,1,235.99999999999997,0.7946127946127945,25.035735432536153,25.035735432536153,25.045858264543543,33.0
5,4016,9,2,240.79999999999995,0.8107744107744106,25.03166475377088,24.85951370519847,25.03166475377088,33.0
5,4042,9,3,249.39999999999998,0.8397306397306397,25.047220518107,25.03544296591697,25.047220518107,33.0
5,4055,9,4,252.39999999999998,0.8498316498316497,25.060711487332487,25.060711487332487,25.199411929525773,33.0
5,4067,9,5,252.59999999999997,0.8505050505050504,24.982439277888602,24.915865968870666,24.982439277888602,33.0
5,4074,9,6,258.6,0.8707070707070708,25.01882764370207,25.01882764370207,25.02395658679466,33.0
5,4506,10,1,260.79999999999995,0.7903030303030302,25.045381155575928,25.015021664105845,25.045381155575928,33.0
5,4511,10,2,265.4,0.8042424242424242,25.08360892337596,25.04912236740885,25.08360892337596,33.0
5,4522,10,3,275.79999999999995,0.8357575757575756,25.122348911300065,24.955870654430417,25.122348911300065,33.0
5,4535,10,4,276.79999999999995,0.8387878787878786,24.96914848176725,24.938685790333896,24.96914848176725,33.0
5,4559,10,5,283.6,0.8593939393939395,24.974767867773334,24.974767867773334,25.07610683916937,33.0
6,3,1,1,7.800000000000001,0.2363636363636364,30.83229738876398,30.189574934397086,30.83229738876398,33.0
6,53,1,2,17.2,0.5212121212121212,27.624339161037664,27.52420305388173,27.624339161037664,33.0
6,73,1,3,21.599999999999998,0.6545454545454544,26.807621108920145,26.807621108920145,27.695501265651792,33.0
6,79,1,4,24.2,0.7333333333333333,26.737646319395942,26.73586688906572,26.737646319395942,33.0
6,101,1,5,29.8,0.9030303030303031,25.72261434340377,25.72261434340377,26.246805366437677,33.0
6,511,2,1,36.0,0.5454545454545454,25.3461829526772,25.3461829526772,26.116304058590156,33.0
6,514,2,2,43.599999999999994,0.6606060606060605,26.125812010007667,25.582307405975694,26.125812010007667,33.0
6,518,2,3,48.0,0.7272727272727273,25.623690210047574,25.623690210047574,26.052943714399962,33.0
6,529,2,4,50.0,0.7575757575757576,25.371017115961436,25.371017115961436,26.12791004266463,33.0
6,542,2,5,59.8,0.906060606060606,25.305649281231148,25.305649281231148,25.51696048817784,33.0
6,577,2,6,60.8,0.9212121212121211,24.903160834826878,24.80090839056766,24.903160834826878,33.0
6,1004,3,1,61.39999999999999,0.6202020202020201,24.87026919810525,24.87026919810525,24.900862548445257,33.0
6,1006,3,2,67.8,0.6848484848484848,24.868245494474646,24.868245494474646,25.198328782412908,33.0
6,1018,3,3,78.6,0.7939393939393938,24.897439601932348,24.897439601932348,25.119369261683975,33.0
6,1034,3,4,81.6,0.8242424242424242,24.931164164180284,24.931164164180284,25.263451347350873,33.0
6,1058,3,5,89.6,0.905050505050505,25.084549333240602,25.084549333240602,25.192405654983574,33.0
6,1507,4,1,94.39999999999999,0.7151515151515151,24.987571947353715,24.977706836546062,24.987571947353715,33.0
6,1516,4,2,103.39999999999999,0.7833333333333332,24.99840143282646,24.99840143282646,25.176281041776463,33.0
6,1533,4,3,113.6,0.8606060606060606,24.95920690910044,24.95920690910044,25.019126192503112,33.0
6,1577,4,4,116.19999999999999,0.8803030303030303,25.006285571382882,25.006285571382882,25.02900957017964,33.0
6,1604,4,5,122.6,0.9287878787878787,24.9609626665357,24.881290015175725,24.9609626665357,33.0
6,2004,5,1,124.6,0.7551515151515151,25.049341188344844,25.049341188344844,25.052461774735956,33.0
6,2018,5,2,135.2,0.8193939393939393,24.935034071744365,24.935034071744365,25.03166147291345,33.0
6,2025,5,3,142.0,0.8606060606060606,24.919887326384448,24.89366729794743,24.919887326384448,33.0
6,2039,5,4,142.39999999999998,0.8630303030303029,24.899281728951248,24.899281728951248,24.95116740258705,33.0
6,2065,5,5,151.39999999999998,0.9175757575757575,24.928228327080436,24.884287667698242,24.928228327080436,33.0
6,2073,5,6,155.6,0.943030303030303,25.068750421885532,25.068750421885532,25.090481729354998,33.0
6,2521,6,1,158.2,0.7989898989898989,24.861665197633553,24.861665197633553,24.91812039238893,33.0
6,2528,6,2,169.0,0.8535353535353535,24.783546767415512,24.783546767415512,24.82238512330341,33.0
6,2547,6,3,174.0,0.8787878787878788,24.90396903987094,24.90396903987094,24.93113805134676,33.0
6,2561,6,4,174.2,0.8797979797979797,24.86423434088058,24.85855143562357,24.86423434088058,33.0
6,3003,7,1,178.6,0.7731601731601732,24.895954442162996,24.895954442162996,24.924159057335846,33.0
6,3011,7,2,189.39999999999998,0.8199134199134198,24.8891232565746,24.8891232565746,24.93429242670181,33.0
