batch,Step,Period,TransNum,ActualSurplus,Efficiency,MarketPrice,OA,OB,TheoreticalSurplus
1,3870,8,6,234.6,0.8886363636363637,25.47169818012805,25.47169818012805,25.892709760253968,33.0
1,4025,9,1,239.39999999999998,0.806060606060606,25.750946329931416,22.34695131201915,25.750946329931416,33.0
1,4072,9,2,246.60000000000002,0.8303030303030304,23.674421962106887,20.970759172210585,23.674421962106887,33.0
1,4086,9,3,256.6,0.8639730639730641,22.95143047761411,15.23827896652242,22.95143047761411,33.0
1,4582,10,1,259.0,0.7848484848484848,25.08402333813016,23.122164598903748,25.08402333813016,33.0
1,4631,10,2,269.8,0.8175757575757576,24.689603461404765,18.73620609320451,24.689603461404765,33.0
1,4651,10,3,277.99999999999994,0.8424242424242423,22.55346169645748,21.82227463255068,22.55346169645748,33.0
1,4822,10,4,279.0,0.8454545454545455,25.42795550749789,25.42795550749789,25.53605808848266,33.0
1,4825,10,5,282.79999999999995,0.8569696969696968,22.108406709907342,21.31688067609583,22.108406709907342,33.0
2,123,1,1,2.0,0.06060606060606061,24.935256819714347,23.342214888645625,24.935256819714347,33.0
2,149,1,2,8.8,0.26666666666666666,24.609131747898374,24.609131747898374,24.871025070304203,33.0
2,284,1,3,19.8,0.6,25.701137829444683,20.804172334449902,25.701137829444683,33.0
2,316,1,4,28.0,0.8484848484848485,23.992770085657053,23.904749196019722,23.992770085657053,33.0
2,744,2,1,38.6,0.5848484848484848,25.532044872795886,23.570297695913183,25.532044872795886,33.0
2,782,2,2,42.8,0.6484848484848484,25.13307236311395,21.07266002263583,25.13307236311395,33.0
2,822,2,3,49.8,0.7545454545454545,25.777271934826782,19.515180566391994,25.777271934826782,33.0
2,1114,3,1,52.6,0.5313131313131313,24.92532956566096,24.92532956566096,25.00185944762745,33.0
2,1163,3,2,59.2,0.5979797979797981,25.0814416092756,19.217444032561172,25.0814416092756,33.0
2,1253,3,3,67.6,0.6828282828282828,24.232061777527008,17.019992182134047,24.232061777527008,33.0
2,1307,3,4,77.8,0.7858585858585858,22.78676500679583,18.91777450112342,22.78676500679583,33.0
2,1515,4,1,88.2,0.6681818181818182,25.157300696872383,21.061004004381136,25.157300696872383,33.0
2,1590,4,2,94.4,0.7151515151515152,24.25602890755988,24.238459390993224,24.25602890755988,33.0
2,1628,4,3,103.19999999999999,0.7818181818181817,23.51982319655965,23.51982319655965,25.41059748882712,33.0
2,1925,4,4,107.8,0.8166666666666667,25.523020911774594,21.009592261868303,25.523020911774594,33.0
2,2024,5,1,115.6,0.7006060606060606,24.088846198043004,19.88044880976887,24.088846198043004,33.0
2,2078,5,2,118.4,0.7175757575757576,24.763537488346024,23.785640360875565,24.763537488346024,33.0
2,2336,5,3,128.0,0.7757575757575758,24.526402803886587,16.49231111432188,24.526402803886587,33.0
2,2442,5,4,134.39999999999998,0.8145454545454545,25.342979162980512,24.891861789094566,25.342979162980512,33.0
2,2539,6,1,144.39999999999998,0.7292929292929292,24.852414045379863,18.7808661766285,24.852414045379863,33.0
2,2563,6,2,149.2,0.7535353535353535,24.086215540666824,21.07914494066784,24.086215540666824,33.0
2,2947,6,3,155.6,0.7858585858585858,25.048909359864957,22.38495559232726,25.048909359864957,33.0
2,3075,7,1,162.0,0.7012987012987013,25.218944778198896,25.13197279691391,25.218944778198896,33.0
2,3259,7,2,170.2,0.7367965367965368,24.90679332405861,19.805943903862456,24.90679332405861,33.0
2,3429,7,3,181.2,0.7844155844155843,25.23376168463039,17.82859691321191,25.23376168463039,33.0
2,3495,7,4,184.6,0.7991341991341991,23.04294896617943,22.485916861693664,23.04294896617943,33.0
2,3538,8,1,195.4,0.7401515151515152,24.9162771825063,15.322875472036422,24.9162771825063,33.0
2,3800,8,2,200.4,0.7590909090909091,25.36995713109853,24.62684959853522,25.36995713109853,33.0
2,3890,8,3,202.8,0.7681818181818182,25.06433651534558,24.651207334589937,25.06433651534558,33.0
2,3954,8,4,209.4,0.7931818181818182,24.436416022409205,24.436416022409205,24.640172504275878,33.0
2,4017,9,1,216.8,0.72996632996633,24.17481783586521,23.17451249697885,24.17481783586521,33.0
2,4083,9,2,223.0,0.7508417508417509,24.648016543869506,22.017605367649367,24.648016543869506,33.0
2,4130,9,3,226.6,0.762962962962963,23.26249972883942,23.00434683630744,23.26249972883942,33.0
2,4255,9,4,237.2,0.7986531986531986,25.521848858263354,18.60815827316006,25.521848858263354,33.0
2,4484,9,5,240.00000000000003,0.8080808080808082,24.465997062601826,24.465997062601826,24.797821959505118,33.0
2,4545,10,1,250.00000000000003,0.7575757575757577,24.721472844431723,22.18307154435264,24.721472844431723,33.0
2,4577,10,2,258.8,0.7842424242424243,25.224876288012123,24.41641361335082,25.224876288012123,33.0
2,4890,10,3,263.40000000000003,0.7981818181818183,25.45492326382635,24.741919849165775,25.45492326382635,33.0
3,188,1,1,3.0,0.09090909090909091,25.287269216575126,23.00837947802105,25.287269216575126,33.0
3,203,1,2,12.399999999999999,0.37575757575757573,23.561040891659417,17.70474422842527,23.561040891659417,33.0
3,269,1,3,20.799999999999997,0.6303030303030303,22.750211957861357,22.72203105469469,22.750211957861357,33.0
3,675,2,1,27.4,0.4151515151515151,24.765999604951663,22.09356661721583,24.765999604951663,33.0
3,763,2,2,38.4,0.5818181818181818,24.359893310759738,21.110293274847994,24.359893310759738,33.0
3,834,2,3,45.599999999999994,0.6909090909090908,24.16527717479851,22.611211285170263,24.16527717479851,33.0
3,1027,3,1,50.599999999999994,0.5111111111111111,25.42092130958013,25.42092130958013,25.856206151528358,33.0
3,1050,3,2,59.2,0.5979797979797981,22.762474256756803,18.279575440507465,22.762474256756803,33.0
3,1083,3,3,64.19999999999999,0.6484848484848483,21.5387719222344,21.5387719222344,21.73827002246084,33.0
3,1110,3,4,73.6,0.7434343434343433,23.237257635694974,15.788576781322195,23.237257635694974,33.0
3,1510,4,1,75.4,0.5712121212121213,24.395533432604296,24.376580699970543,24.395533432604296,33.0
3,1650,4,2,79.6,0.603030303030303,25.180523168274554,24.04480167266841,25.180523168274554,33.0
3,1704,4,3,80.6,0.6106060606060606,25.311252656606538,25.02539985674203,25.311252656606538,33.0
3,1748,4,4,90.6,0.6863636363636363,21.459455079995536,21.459455079995536,22.198672502259303,33.0
3,1797,4,5,97.0,0.7348484848484849,24.540571150824743,23.101192599882577,24.540571150824743,33.0
3,1857,4,6,105.8,0.8015151515151515,24.67926198963984,24.619602610408684,24.67926198963984,33.0
3,2015,5,1,116.4,0.7054545454545454,24.997967923943516,18.07071986034902,24.997967923943516,33.0
3,2121,5,2,122.4,0.7418181818181818,23.006804008164764,22.284624900713055,23.006804008164764,33.0
3,2217,5,3,126.2,0.7648484848484849,23.992424691696804,21.973224266589902,23.992424691696804,33.0
3,2357,5,4,135.2,0.8193939393939393,25.304524658795938,19.14460186153344,25.304524658795938,33.0
3,2588,6,1,141.39999999999998,0.7141414141414141,24.77304111513399,19.70682441926023,24.77304111513399,33.0
3,2727,6,2,150.2,0.7585858585858585,25.63136550323394,24.356978147189455,25.63136550323394,33.0
3,2746,6,3,159.6,0.806060606060606,22.0119106647102,18.50936383737485,22.0119106647102,33.0
3,2806,6,4,162.6,0.8212121212121212,25.93943187915042,25.53640584860996,25.93943187915042,33.0
3,2971,6,5,167.0,0.8434343434343434,24.429652981831104,24.429652981831104,25.388673130435524,33.0
3,3091,7,1,171.4,0.741991341991342,25.27823502656772,22.782830571558193,25.27823502656772,33.0
3,3179,7,2,180.4,0.780952380952381,23.16724923272126,20.482845566689214,23.16724923272126,33.0
3,3195,7,3,183.0,0.7922077922077922,24.380466886481138,24.380466886481138,24.41902707088677,33.0
3,3227,7,4,192.39999999999998,0.8329004329004328,22.1303818655515,22.1303818655515,22.339891609022732,33.0
3,3366,7,5,198.60000000000002,0.8597402597402598,24.099448771282766,23.79154814712665,24.099448771282766,33.0
3,3501,8,1,209.4,0.7931818181818182,24.349064035676918,24.17949368626958,24.349064035676918,33.0
3,3511,8,2,217.8,0.8250000000000001,23.61257591968765,19.28812482521186,23.61257591968765,33.0
3,3583,8,3,220.0,0.8333333333333334,24.57952535952218,23.433024998608104,24.57952535952218,33.0
3,3650,8,4,224.59999999999997,0.8507575757575756,24.922825692354433,22.58917814623095,24.922825692354433,33.0
3,3798,8,5,230.6,0.8734848484848484,24.294800855471966,19.90336227297482,24.294800855471966,33.0
3,4049,9,1,237.6,0.7999999999999999,24.965661183417446,22.926613677337016,24.965661183417446,33.0
3,4058,9,2,248.39999999999998,0.8363636363636363,25.37167152976065,15.030978552125573,25.37167152976065,33.0
3,4218,9,3,252.39999999999998,0.8498316498316497,24.62236635612284,23.780395639020146,24.62236635612284,33.0
3,4463,9,4,260.8,0.8781144781144782,24.839209634963932,19.824810310603652,24.839209634963932,33.0
3,4533,10,1,271.40000000000003,0.8224242424242425,24.614348644967475,18.866440539021912,24.614348644967475,33.0
3,4562,10,2,278.59999999999997,0.8442424242424241,20.56598977776956,19.975180967647013,20.56598977776956,33.0
3,4808,10,3,284.59999999999997,0.8624242424242423,24.8845666440776,23.00622572294548,24.8845666440776,33.0
4,39,1,1,9.0,0.2727272727272727,23.063223219098965,16.530822556667815,23.063223219098965,33.0
4,110,1,2,17.4,0.5272727272727272,22.819306314210557,22.819306314210557,23.125009504765007,33.0
4,209,1,3,24.0,0.7272727272727273,25.271370688593656,20.18288994226787,25.271370688593656,33.0
4,433,1,4,29.0,0.8787878787878788,25.392097206957693,23.223682507853717,25.392097206957693,33.0
4,544,2,1,38.0,0.5757575757575758,25.566783089141644,20.582767705062913,25.566783089141644,33.0
4,550,2,2,48.2,0.7303030303030303,19.64110454893794,16.27595572494079,19.64110454893794,33.0
4,739,2,3,54.800000000000004,0.8303030303030303,24.744075478383728,21.024107718799744,24.744075478383728,33.0
4,786,2,4,57.60000000000001,0.8727272727272729,24.895851808372043,23.631899508224215,24.895851808372043,33.0
4,835,2,5,62.0,0.9393939393939394,24.736810138791473,24.736810138791473,25.335932024013623,33.0
4,1040,3,1,66.6,0.6727272727272726,24.48900258794383,23.936598673842255,24.48900258794383,33.0
4,1059,3,2,73.0,0.7373737373737373,23.985410371779324,23.773145798535662,23.985410371779324,33.0
4,1250,3,3,84.0,0.8484848484848485,25.415559870309238,19.006098004557817,25.415559870309238,33.0
4,1306,3,4,86.8,0.8767676767676768,23.599619273504103,23.599619273504103,24.230467168485347,33.0
4,1421,3,5,94.39999999999999,0.9535353535353535,24.479618025133448,24.15494731348677,24.479618025133448,33.0
4,1783,4,1,105.4,0.7984848484848486,25.61236183655383,19.305726315111436,25.61236183655383,33.0
4,1826,4,2,113.4,0.8590909090909091,24.203110727633508,19.05668633296501,24.203110727633508,33.0
4,1974,4,3,118.00000000000001,0.893939393939394,25.585464745583238,23.5588014668943,25.585464745583238,33.0
4,2026,5,1,121.60000000000001,0.736969696969697,23.87498113590143,22.105930604254148,23.87498113590143,33.0
4,2055,5,2,127.80000000000001,0.7745454545454546,20.103233422522845,20.103233422522845,22.72678731280857,33.0
4,2084,5,3,135.0,0.8181818181818182,22.590950043463554,21.36821287974653,22.590950043463554,33.0
4,2093,5,4,145.4,0.8812121212121212,25.139658015548388,24.28588867277766,25.139658015548388,33.0
4,2185,5,5,148.4,0.8993939393939394,25.499534484926727,24.92946320781625,25.499534484926727,33.0
4,2569,6,1,155.0,0.7828282828282829,25.35294406532546,19.61811324515297,25.35294406532546,33.0
4,2600,6,2,166.0,0.8383838383838383,25.95383587468529,24.589751061964897,25.95383587468529,33.0
4,2682,6,3,169.6,0.8565656565656565,24.115066220187735,23.724635171963822,24.115066220187735,33.0
4,2973,6,4,178.0,0.898989898989899,25.359425117175295,18.23832880617966,25.359425117175295,33.0
4,3068,7,1,186.60000000000002,0.8077922077922078,25.301370069128435,24.86934700421475,25.301370069128435,33.0
4,3176,7,2,188.8,0.8173160173160173,24.72088103975703,23.74316849984732,24.72088103975703,33.0
4,3238,7,3,198.8,0.8606060606060607,24.95865927531445,18.603533291053296,24.95865927531445,33.0
4,3271,7,4,205.8,0.890909090909091,24.52649526766771,21.534681869432163,24.52649526766771,33.0
4,3689,8,1,214.60000000000002,0.812878787878788,25.042863027880692,19.515866164830406,25.042863027880692,33.0
4,3782,8,2,221.20000000000002,0.8378787878787879,22.321491070458006,21.843182698726025,22.321491070458006,33.0
4,3823,8,3,224.20000000000002,0.8492424242424244,25.782876378723216,25.448518718894494,25.782876378723216,33.0
4,3973,8,4,228.20000000000002,0.8643939393939395,24.769480490277097,22.398398230078513,24.769480490277097,33.0
4,4015,9,1,238.8,0.8040404040404041,20.591008201536305,19.547667501375358,20.591008201536305,33.0
4,4090,9,2,246.8,0.830976430976431,20.391648119953473,20.391648119953473,22.73872724733048,33.0
4,4147,9,3,252.4,0.8498316498316498,21.21002042383946,19.80731847492886,21.21002042383946,33.0
4,4216,9,4,256.8,0.8646464646464647,23.746383038400104,23.493323684220684,23.746383038400104,33.0
4,4513,10,1,261.8,0.7933333333333333,25.520441773280766,25.508460742959823,25.520441773280766,33.0
4,4602,10,2,271.6,0.8230303030303031,24.275759544272436,20.191075849392444,24.275759544272436,33.0
4,4652,10,3,279.8,0.8478787878787879,25.0942580123287,18.62110411608492,25.0942580123287,33.0
4,4701,10,4,284.8,0.863030303030303,23.90850832360951,22.225509289455523,23.90850832360951,33.0
4,4853,10,5,286.20000000000005,0.8672727272727274,23.968459167298768,23.25096035624401,23.968459167298768,33.0
5,30,1,1,9.600000000000001,0.29090909090909095,23.608803491964505,22.983179182834064,23.608803491964505,33.0
5,100,1,2,14.400000000000002,0.43636363636363645,22.51614089981854,22.51614089981854,24.513456793902105,33.0
5,218,1,3,23.400000000000002,0.7090909090909091,25.302544408476262,22.147566930262062,25.302544408476262,33.0
5,382,1,4,30.000000000000004,0.9090909090909092,23.92519723345221,23.92519723345221,24.29866046929112,33.0
5,612,2,1,41.0,0.6212121212121212,24.982138088442518,24.83125559427591,24.982138088442518,33.0
5,700,2,2,47.800000000000004,0.7242424242424244,25.759454565747454,23.57378516011042,25.759454565747454,33.0
5,878,2,3,55.800000000000004,0.8454545454545456,24.96074377693324,20.9931715195658,24.96074377693324,33.0
5,979,2,4,58.400000000000006,0.8848484848484849,24.731356811360826,23.953777631595543,24.731356811360826,33.0
5,1065,3,1,68.6,0.6929292929292928,25.107527271819244,18.455837924064063,25.107527271819244,33.0
5,1140,3,2,73.20000000000002,0.7393939393939396,23.603093143270872,23.603093143270872,24.328099637637195,33.0
5,1184,3,3,75.20000000000002,0.7595959595959597,23.900695230487912,23.900695230487912,24.398092815175016,33.0
5,1293,3,4,76.2,0.7696969696969698,25.9592326984167,25.55371699750457,25.9592326984167,33.0
5,1346,3,5,85.0,0.8585858585858586,22.796614301948175,18.41447135475488,22.796614301948175,33.0
5,1523,4,1,94.8,0.7181818181818181,24.23417351865277,21.558404082536875,24.23417351865277,33.0
5,1600,4,2,103.60000000000001,0.7848484848484849,25.08425867458663,18.735883135390214,25.08425867458663,33.0
5,1716,4,3,104.20000000000002,0.7893939393939395,25.14951183597203,25.14951183597203,25.565863396683856,33.0
5,1805,4,4,108.4,0.8212121212121213,23.69145652784556,21.212533703672637,23.69145652784556,33.0
5,1839,4,5,115.4,0.8742424242424243,25.102073618334583,22.09304566415185,25.102073618334583,33.0
5,1979,4,6,117.80000000000001,0.8924242424242426,25.120306790090307,23.319513518062575,25.120306790090307,33.0
5,2036,5,1,126.60000000000002,0.7672727272727274,25.765226622070685,24.92869369342277,25.765226622070685,33.0
5,2071,5,2,136.6,0.8278787878787879,24.986571515854145,17.30762035117541,24.986571515854145,33.0
5,2108,5,3,139.6,0.8460606060606061,23.677683599393674,23.418325819876944,23.677683599393674,33.0
5,2167,5,4,146.00000000000003,0.884848484848485,24.742609456813994,22.596129840907853,24.742609456813994,33.0
5,2396,5,5,148.20000000000002,0.8981818181818183,25.048980202475835,23.70925198313904,25.048980202475835,33.0
5,2629,6,1,156.8,0.791919191919192,24.756141092936627,23.467662717581256,24.756141092936627,33.0
5,2633,6,2,166.2,0.8393939393939394,19.9678166044745,15.182216592897024,19.9678166044745,33.0
5,2750,6,3,171.2,0.8646464646464646,24.86000399152177,24.486714187930062,24.86000399152177,33.0
5,2765,6,4,177.2,0.8949494949494949,20.481090031314775,19.256172657099157,20.481090031314775,33.0
5,3085,7,1,180.2,0.78008658008658,25.40437661185295,23.63741414014323,25.40437661185295,33.0
5,3106,7,2,190.0,0.8225108225108225,24.57294757631577,22.602868424328502,24.57294757631577,33.0
5,3347,7,3,190.60000000000002,0.8251082251082252,25.047130092043197,25.047130092043197,25.047482139959797,33.0
5,3387,7,4,197.4,0.8545454545454546,25.12452420603288,23.45441291407456,25.12452420603288,33.0
5,3613,8,1,208.4,0.7893939393939394,25.81797054949231,21.32237330550906,25.81797054949231,33.0
5,3766,8,2,217.00000000000003,0.8219696969696971,24.97896315130032,22.062146915381447,24.97896315130032,33.0
5,3870,8,3,219.40000000000003,0.8310606060606062,24.844042573499852,23.867712300835425,24.844042573499852,33.0
5,4014,9,1,227.20000000000005,0.7649831649831651,24.676425140942545,24.445067408144325,24.676425140942545,33.0
5,4086,9,2,234.20000000000002,0.7885521885521886,23.93983327482521,23.93983327482521,25.255212689117307,33.0
5,4163,9,3,244.80000000000004,0.8242424242424243,24.88182414745735,24.88182414745735,24.92546478851891,33.0
5,4412,9,4,249.20000000000002,0.8390572390572392,25.034830764270378,23.882896933965768,25.034830764270378,33.0
5,4524,10,1,260.0,0.7878787878787878,23.949299223168143,18.625758215982085,23.949299223168143,33.0
5,4626,10,2,265.8,0.8054545454545455,23.212633648126992,22.24199667618098,23.212633648126992,33.0
5,4788,10,3,274.4,0.8315151515151514,24.525897166153648,23.82385613962073,24.525897166153648,33.0
6,77,1,1,5.600000000000001,0.16969696969696973,24.215737321132057,24.12067023686639,24.215737321132057,33.0
6,176,1,2,14.400000000000002,0.43636363636363645,25.719851059974907,21.756393674740615,25.719851059974907,33.0
6,189,1,3,24.200000000000003,0.7333333333333334,23.117554816844887,19.67905022258624,23.117554816844887,33.0
6,228,1,4,27.6,0.8363636363636364,21.881778488142075,21.881778488142075,24.306964860040413,33.0
6,466,1,5,30.200000000000003,0.9151515151515153,24.137263035252065,24.137263035252065,24.982116403072734,33.0
6,504,2,1,35.2,0.5333333333333333,23.743251630765574,21.569744190368073,23.743251630765574,33.0
6,548,2,2,45.0,0.6818181818181818,23.57178784794494,21.194092009069262,23.57178784794494,33.0
6,631,2,3,53.2,0.8060606060606061,24.309485039258814,19.177583999390595,24.309485039258814,33.0
6,681,2,4,54.2,0.8212121212121213,25.51048821752332,25.51048821752332,25.72017165315589,33.0
6,882,2,5,56.599999999999994,0.8575757575757574,25.129125999063934,24.999530452819084,25.129125999063934,33.0
6,1088,3,1,65.2,0.6585858585858586,25.335939351079652,22.985624756275957,25.335939351079652,33.0
6,1176,3,2,70.0,0.7070707070707071,25.27103122264601,21.757489665243547,25.27103122264601,33.0
6,1254,3,3,80.0,0.8080808080808081,24.917315099484064,17.755509630106864,24.917315099484064,33.0
6,1465,3,4,86.39999999999999,0.8727272727272727,24.333625692337424,21.79634470410246,24.333625692337424,33.0
6,1684,4,1,91.39999999999999,0.6924242424242424,25.361528710429,22.667642749534874,25.361528710429,33.0
6,1842,4,2,101.19999999999999,0.7666666666666666,24.666988073779677,22.37786469512178,24.666988073779677,33.0
6,2163,5,1,112.0,0.6787878787878788,25.100618161778794,19.7554244897565,25.100618161778794,33.0
6,2201,5,2,116.0,0.703030303030303,24.820835431465735,24.77330810914567,24.820835431465735,33.0
6,2222,5,3,122.6,0.743030303030303,22.48827879392168,22.20541837237545,22.48827879392168,33.0
6,2441,5,4,131.6,0.7975757575757575,25.684821952725393,25.529448155216716,25.684821952725393,33.0
6,2506,6,1,139.4,0.704040404040404,24.728237202334803,23.895839068534706,24.728237202334803,33.0
6,2571,6,2,150.0,0.7575757575757576,24.68936168754988,21.28104752511023,24.68936168754988,33.0
6,2591,6,3,154.99999999999997,0.7828282828282827,25.335524564957712,21.73867544563647,25.335524564957712,33.0
6,2761,6,4,157.8,0.796969696969697,24.81200057929843,24.81200057929843,25.782533296300507,33.0
6,2776,6,5,163.0,0.8232323232323232,20.844420920019388,20.844420920019388,23.735871698179213,33.0
6,3013,7,1,165.2,0.7151515151515151,25.069980379528744,23.599708919439966,25.069980379528744,33.0
6,3116,7,2,175.79999999999998,0.761038961038961,24.629230556426933,24.629230556426933,25.07322840468061,33.0
6,3129,7,3,182.99999999999997,0.7922077922077921,23.908190240162153,22.674289544126637,23.908190240162153,33.0
6,3224,7,4,187.4,0.8112554112554112,25.168237199443848,21.018258152055804,25.168237199443848,33.0
6,3258,7,5,194.2,0.8406926406926406,25.269360084830478,25.269360084830478,25.759414279285526,33.0
6,3533,8,1,203.19999999999996,0.7696969696969695,25.497133059050544,22.346516899211025,25.497133059050544,33.0
6,3571,8,2,213.99999999999997,0.8106060606060606,20.272739124675894,16.7434275455739,20.272739124675894,33.0
6,3851,8,3,220.2,0.834090909090909,25.020208255101316,22.63051161048051,25.020208255101316,33.0
6,4099,9,1,226.19999999999996,0.7616161616161615,24.612606798144004,21.643306934468484,24.612606798144004,33.0
6,4116,9,2,237.19999999999996,0.7986531986531985,25.345325251182008,21.175243658188975,25.345325251182008,33.0
6,4207,9,3,245.99999999999997,0.8282828282828282,24.728984263722545,17.190005468908357,24.728984263722545,33.0
6,4374,9,4,250.4,0.8430976430976431,25.025138611453347,21.476456545022046,25.025138611453347,33.0
6,4489,9,5,253.00000000000003,0.851851851851852,25.45553102851311,23.86664303757386,25.45553102851311,33.0
6,4551,10,1,263.40000000000003,0.7981818181818183,25.221031725805776,23.02494654872767,25.221031725805776,33.0
6,4730,10,2,268.40000000000003,0.8133333333333335,24.764209520752996,24.029160281041406,24.764209520752996,33.0
7,42,1,1,6.199999999999999,0.18787878787878787,24.239520912831793,24.239520912831793,25.100139053573468,33.0
7,60,1,2,15.2,0.4606060606060606,23.077166228889304,23.077166228889304,25.55080384932039,33.0
7,238,1,3,20.0,0.6060606060606061,24.32252559442722,22.797988965533506,24.32252559442722,33.0
7,393,1,4,30.4,0.9212121212121211,25.27770964591543,17.189217414360666,25.27770964591543,33.0
7,654,2,1,32.8,0.49696969696969695,25.11548894012042,23.24114862814945,25.11548894012042,33.0
7,684,2,2,37.8,0.5727272727272726,24.89796282118865,23.296212518837052,24.89796282118865,33.0
7,720,2,3,43.599999999999994,0.6606060606060605,24.293550403107606,23.39901071580715,24.293550403107606,33.0
7,884,2,4,51.599999999999994,0.7818181818181817,24.486765007308087,20.647883689550433,24.486765007308087,33.0
7,894,2,5,60.599999999999994,0.9181818181818181,22.370059240440582,16.200617931689756,22.370059240440582,33.0
7,1008,3,1,64.8,0.6545454545454545,25.18802352448225,24.451696100546492,25.18802352448225,33.0
7,1018,3,2,70.2,0.7090909090909091,20.548859022384157,20.548859022384157,23.942649021181047,33.0
7,1094,3,3,77.8,0.7858585858585858,23.699356079369565,18.37179944111644,23.699356079369565,33.0
7,1296,3,4,80.6,0.814141414141414,25.219214803444117,25.219214803444117,25.798981595866195,33.0
7,1346,3,5,89.6,0.905050505050505,23.10529069573463,23.10529069573463,23.96914865708577,33.0
7,1586,4,1,94.0,0.7121212121212122,24.847839220806136,22.676189284495003,24.847839220806136,33.0
7,1594,4,2,102.6,0.7772727272727272,17.73044078922438,17.73044078922438,22.229973875787667,33.0
7,1719,4,3,103.60000000000001,0.7848484848484849,25.738163772996142,25.66108287065084,25.738163772996142,33.0
7,1758,4,4,113.00000000000001,0.8560606060606062,24.308673261237427,15.22569924444615,24.308673261237427,33.0
7,1866,4,5,119.80000000000001,0.9075757575757577,25.350776602190777,20.90877365329262,25.350776602190777,33.0
7,2053,5,1,122.2,0.7406060606060606,24.300164243765145,24.300164243765145,25.185013921676585,33.0
7,2163,5,2,127.2,0.7709090909090909,21.35446911022939,21.35446911022939,24.405219543826057,33.0
7,2179,5,3,136.6,0.8278787878787879,23.850448638684867,22.014481785286094,23.850448638684867,33.0
7,2214,5,4,144.39999999999998,0.875151515151515,23.80975271125621,22.537696204123904,23.80975271125621,33.0
7,2306,5,5,151.0,0.9151515151515152,25.185571962295803,25.021635494105794,25.185571962295803,33.0
