batch,Step,Period,TransNum,ActualSurplus,Efficiency,MarketPrice,OA,OB,TheoreticalSurplus
1,2520,6,1,148.60000000000002,0.7505050505050507,25.016981405518706,24.97345048310499,25.016981405518706,33.0
1,2530,6,2,149.60000000000002,0.7555555555555556,25.105701921965736,25.052932611037868,25.105701921965736,33.0
1,2547,6,3,154.40000000000003,0.7797979797979799,25.184617287989326,25.17792913607017,25.184617287989326,33.0
1,2577,6,4,162.60000000000002,0.8212121212121213,25.13894871923437,25.020123093597338,25.13894871923437,33.0
1,3001,7,1,173.40000000000003,0.7506493506493508,25.0964011173154,25.0964011173154,25.13452418014124,33.0
1,3006,7,2,180.40000000000003,0.7809523809523811,25.072054420365077,25.072054420365077,25.15141110371594,33.0
1,3013,7,3,189.0,0.8181818181818182,24.986257981400176,24.8572571238765,24.986257981400176,33.0
1,3041,7,4,191.40000000000003,0.8285714285714287,25.000987511881924,24.968425544467557,25.000987511881924,33.0
1,3060,7,5,195.60000000000002,0.8467532467532468,25.01632693250796,25.01632693250796,25.060699349031943,33.0
1,3517,8,1,198.40000000000003,0.7515151515151517,24.999204111121767,24.87283759834807,24.999204111121767,33.0
1,3529,8,2,204.40000000000003,0.7742424242424244,24.924880873181625,24.924880873181625,24.987312427531876,33.0
1,3541,8,3,214.60000000000002,0.812878787878788,24.822235618565017,24.71729579158869,24.822235618565017,33.0
1,3561,8,4,219.20000000000005,0.8303030303030304,24.866148663376517,24.866148663376517,24.98451401706876,33.0
1,3585,8,5,227.60000000000002,0.8621212121212122,24.837990597201326,24.7675760045056,24.837990597201326,33.0
1,4005,9,1,236.60000000000002,0.7966329966329967,25.082876639291907,25.082876639291907,25.119259027941954,33.0
1,4022,9,2,239.00000000000006,0.8047138047138049,25.044376173044274,24.992833668396607,25.044376173044274,33.0
1,4025,9,3,243.60000000000002,0.8202020202020203,25.30817054869483,25.049995022714892,25.30817054869483,33.0
1,4049,9,4,244.40000000000003,0.822895622895623,25.209720928036525,25.10119350522198,25.209720928036525,33.0
1,4101,9,5,254.60000000000002,0.8572390572390574,25.14840457029931,25.102559424090895,25.14840457029931,33.0
1,4505,10,1,265.40000000000003,0.8042424242424243,25.111838727490507,25.05524188831991,25.111838727490507,33.0
1,4516,10,2,268.40000000000003,0.8133333333333335,25.14253977766972,25.128069107379982,25.14253977766972,33.0
1,4539,10,3,274.80000000000007,0.832727272727273,25.12557647577996,25.12557647577996,25.154529034521946,33.0
1,4568,10,4,283.4,0.8587878787878788,25.150656690654834,25.150656690654834,25.155560825262157,33.0
1,4579,10,5,287.6,0.8715151515151516,25.11060372342335,24.80121496574289,25.11060372342335,33.0
2,16,1,1,7.0,0.21212121212121213,20.81954665757644,20.81954665757644,23.369382466043177,33.0
2,33,1,2,15.0,0.45454545454545453,22.63271940491668,20.828118064213207,22.63271940491668,33.0
2,37,1,3,24.2,0.7333333333333333,20.049067521354335,20.049067521354335,20.30384780975957,33.0
2,50,1,4,27.8,0.8424242424242424,21.91229445108043,21.450283380439714,21.91229445108043,33.0
2,113,1,5,30.400000000000002,0.9212121212121213,24.61176990952345,24.61176990952345,24.646136810762172,33.0
2,509,2,1,34.6,0.5242424242424243,24.99007597932681,22.31075939907649,24.99007597932681,33.0
2,511,2,2,37.2,0.5636363636363637,24.84604480552903,24.84604480552903,25.049574784419015,33.0
2,515,2,3,44.2,0.6696969696969698,23.875000129900926,22.500246844824545,23.875000129900926,33.0
2,542,2,4,54.2,0.8212121212121213,24.870695350434747,23.93390573992838,24.870695350434747,33.0
2,1003,3,1,60.400000000000006,0.6101010101010101,24.979728829137755,24.979728829137755,25.059693597817052,33.0
2,1009,3,2,68.0,0.6868686868686869,24.582882965551285,23.285016704213707,24.582882965551285,33.0
2,1018,3,3,78.8,0.795959595959596,24.695859028140642,24.695859028140642,24.763210122982812,33.0
2,1048,3,4,81.4,0.8222222222222223,25.27958500795322,24.899653583870542,25.27958500795322,33.0
2,1058,3,5,85.80000000000001,0.8666666666666668,24.963517970954648,24.963517970954648,25.24610904151143,33.0
2,1502,4,1,88.80000000000001,0.6727272727272728,25.175287508442693,25.000693141931134,25.175287508442693,33.0
2,1506,4,2,89.4,0.6772727272727274,25.192600098706883,25.192600098706883,25.298901848729308,33.0
2,1525,4,3,100.20000000000002,0.7590909090909093,25.17695446121757,25.130299760577238,25.17695446121757,33.0
2,1546,4,4,104.60000000000002,0.7924242424242426,25.226771751001387,25.086872546437807,25.226771751001387,33.0
2,1551,4,5,112.80000000000001,0.8545454545454546,25.053539710216253,24.848332768579745,25.053539710216253,33.0
2,2030,5,1,119.4,0.7236363636363636,25.189110009462272,24.936498676621603,25.189110009462272,33.0
2,2047,5,2,121.80000000000001,0.7381818181818183,25.234393992362854,25.234393992362854,25.23520830443275,33.0
2,2057,5,3,130.60000000000002,0.7915151515151516,25.155232617777294,25.155232617777294,25.20053083252129,33.0
2,2084,5,4,134.8,0.816969696969697,24.974686415961816,24.974686415961816,25.09513660122022,33.0
2,2507,6,1,136.8,0.6909090909090909,24.96576412395818,24.85696992766385,24.96576412395818,33.0
2,2542,6,2,141.60000000000002,0.7151515151515153,24.790986610795887,24.696470495383046,24.790986610795887,33.0
2,2553,6,3,151.4,0.7646464646464647,24.769777884194795,24.674379657213162,24.769777884194795,33.0
2,2575,6,4,159.60000000000002,0.8060606060606061,24.874803343611358,24.874803343611358,25.169342006292748,33.0
2,2585,6,5,166.0,0.8383838383838383,24.832335617464416,24.83010933251173,24.832335617464416,33.0
2,2626,6,6,167.0,0.8434343434343434,25.66954863276645,25.048991712836152,25.66954863276645,33.0
2,3003,7,1,167.6,0.7255411255411255,25.512228295800718,25.248291530070706,25.512228295800718,33.0
2,3011,7,2,172.4,0.7463203463203464,25.424079697881044,25.401841887336957,25.424079697881044,33.0
2,3025,7,3,174.8,0.7567099567099568,25.34761926684198,25.306821481928676,25.34761926684198,33.0
2,3041,7,4,185.79999999999998,0.8043290043290042,25.36892466753166,25.36892466753166,25.55528009034584,33.0
2,3092,7,5,192.0,0.8311688311688312,25.186873076810624,24.833210680906813,25.186873076810624,33.0
2,3510,8,1,198.6,0.7522727272727272,25.021481151628702,25.021481151628702,25.02536557343553,33.0
2,3522,8,2,206.79999999999998,0.7833333333333332,24.980229654075174,24.980229654075174,25.093666154193734,33.0
2,3529,8,3,207.6,0.7863636363636364,25.021035576763563,25.021035576763563,25.221461045242485,33.0
2,3538,8,4,212.59999999999997,0.8053030303030302,24.99629273484648,24.99629273484648,25.17588014697266,33.0
2,3553,8,5,222.99999999999997,0.8446969696969696,24.87394367692737,24.87394367692737,24.980217652751463,33.0
2,4005,9,1,225.79999999999998,0.7602693602693602,24.839185970866748,24.839185970866748,24.85779854404542,33.0
2,4013,9,2,236.79999999999998,0.7973063973063973,24.81445104502249,24.71664572833221,24.81445104502249,33.0
2,4032,9,3,244.99999999999997,0.8249158249158248,24.91663310544958,24.91663310544958,25.09035034642347,33.0
2,4044,9,4,248.99999999999997,0.8383838383838383,24.666731432432144,24.666731432432144,24.803450742533265,33.0
2,4049,9,5,254.79999999999998,0.8579124579124578,24.486383554945128,24.486383554945128,24.66670363246577,33.0
2,4508,10,1,259.0,0.7848484848484848,24.96176211943331,24.547181357015884,24.96176211943331,33.0
2,4516,10,2,262.0,0.793939393939394,24.936754205973173,24.842565981848704,24.936754205973173,33.0
2,4530,10,3,270.8,0.8206060606060607,24.90686976873325,24.90686976873325,25.022299211761805,33.0
2,4541,10,4,276.6,0.8381818181818183,24.50386890274007,24.50386890274007,24.69150215720458,33.0
2,4566,10,5,287.0,0.8696969696969697,24.531668788721156,24.531668788721156,24.6532958107729,33.0
3,3,1,1,8.600000000000001,0.2606060606060607,22.809975170676367,18.590165135589658,22.809975170676367,33.0
3,35,1,2,18.6,0.5636363636363637,23.172683090173486,18.46513584099218,23.172683090173486,33.0
3,114,1,3,21.400000000000002,0.6484848484848486,25.110043599437134,25.110043599437134,25.387462114848994,33.0
3,139,1,4,28.400000000000002,0.8606060606060607,24.977135681482373,24.977135681482373,25.085525716490697,33.0
3,153,1,5,32.6,0.9878787878787879,25.044072258514397,24.949446414296407,25.044072258514397,33.0
3,158,1,6,33.0,1.0,25.071776324258593,25.071776324258593,25.319760526882707,33.0
3,502,2,1,42.8,0.6484848484848484,24.78707780679911,21.65106235139599,24.78707780679911,33.0
3,505,2,2,51.0,0.7727272727272727,24.846857427122252,23.995253131736614,24.846857427122252,33.0
3,512,2,3,54.0,0.8181818181818182,24.724285034284097,24.5860181707071,24.724285034284097,33.0
3,535,2,4,58.0,0.8787878787878788,24.914604989815643,24.914604989815643,24.929360834030433,33.0
3,553,2,5,64.6,0.9787878787878787,24.937614897760014,24.937614897760014,24.943216738830237,33.0
3,1002,3,1,73.2,0.7393939393939394,24.905129597249335,24.856353730232758,24.905129597249335,33.0
3,1005,3,2,75.60000000000001,0.7636363636363637,24.968717322792212,24.842756909554335,24.968717322792212,33.0
3,1011,3,3,81.8,0.8262626262626263,25.01944907260536,25.00459337182705,25.01944907260536,33.0
3,1021,3,4,91.8,0.9272727272727272,24.896708380303654,24.14975881206864,24.896708380303654,33.0
3,1043,3,5,92.6,0.9353535353535353,25.02796696974984,25.02796696974984,25.228939762059564,33.0
3,1101,3,6,97.60000000000001,0.985858585858586,24.90132681696851,24.675022035699843,24.90132681696851,33.0
3,1506,4,1,108.2,0.8196969696969697,24.85904605391944,24.56598882794647,24.85904605391944,33.0
3,1517,4,2,114.99999999999999,0.8712121212121211,25.1073455436854,25.1073455436854,25.288863975835095,33.0
3,1520,4,3,117.2,0.8878787878787879,24.96662797190812,24.78859838793316,24.96662797190812,33.0
3,1542,4,4,126.2,0.956060606060606,25.04654166364139,25.04654166364139,25.091217273875223,33.0
3,1593,4,5,130.60000000000002,0.9893939393939396,24.86726771142821,24.857223942531785,24.86726771142821,33.0
3,2003,5,1,131.0,0.793939393939394,25.110035294599733,25.110035294599733,25.14935646307601,33.0
3,2011,5,2,133.20000000000002,0.8072727272727274,25.09753246875838,24.85273531267932,25.09753246875838,33.0
3,2015,5,3,138.0,0.8363636363636363,25.151907982747336,25.151907982747336,25.248075123919048,33.0
3,2030,5,4,147.0,0.8909090909090909,24.991876864324986,24.991876864324986,25.031784325472923,33.0
3,2046,5,5,153.0,0.9272727272727272,24.939292666480906,24.915073203462732,24.939292666480906,33.0
3,2502,6,1,157.6,0.795959595959596,24.845579986956327,24.81778923993808,24.845579986956327,33.0
3,2514,6,2,166.39999999999998,0.8404040404040403,24.901802084985295,24.901802084985295,24.965509275196485,33.0
3,2523,6,3,168.8,0.8525252525252526,24.861641659686477,24.836841414493094,24.861641659686477,33.0
3,2539,6,4,179.0,0.9040404040404041,24.812317686213444,24.812317686213444,24.91067712059377,33.0
3,2547,6,5,186.0,0.9393939393939394,25.061311219727845,24.94057541343173,25.061311219727845,33.0
3,3002,7,1,187.8,0.812987012987013,24.78962885420666,24.642844419502545,24.78962885420666,33.0
3,3016,7,2,192.79999999999998,0.8346320346320345,24.985797058271796,24.450533548208902,24.985797058271796,33.0
3,3043,7,3,201.6,0.8727272727272727,24.9900277152646,24.9900277152646,24.991160771525955,33.0
3,3056,7,4,207.8,0.8995670995670996,24.978890391528644,24.978890391528644,25.000846621645856,33.0
3,3099,7,5,218.40000000000003,0.9454545454545455,24.97335565045871,24.94650033821622,24.97335565045871,33.0
3,3117,7,6,218.8,0.9471861471861472,25.043929613787554,25.043929613787554,25.387703914770928,33.0
3,3517,8,1,221.60000000000002,0.8393939393939395,24.994593276560096,24.865644373450703,24.994593276560096,33.0
3,3523,8,2,228.0,0.8636363636363636,25.207965271587202,25.082711169712145,25.207965271587202,33.0
3,3534,8,3,232.60000000000002,0.8810606060606061,25.168490946645598,24.9620291271207,25.168490946645598,33.0
3,3551,8,4,241.60000000000002,0.9151515151515153,25.431518759544414,25.290872703331747,25.431518759544414,33.0
3,4004,9,1,244.40000000000003,0.822895622895623,25.128989289247958,25.095613410694536,25.128989289247958,33.0
3,4012,9,2,251.0,0.8451178451178452,25.239612344797493,25.130742016502666,25.239612344797493,33.0
3,4019,9,3,262.0,0.8821548821548821,25.279416224919366,25.279416224919366,25.305865338548337,33.0
3,4039,9,4,262.2,0.8828282828282827,25.187729791370014,25.1844019640023,25.187729791370014,33.0
3,4108,9,5,270.20000000000005,0.9097643097643099,24.97101250538764,24.94920110470243,24.97101250538764,33.0
3,4156,9,6,274.6,0.9245791245791246,25.22617351491365,25.04834512643315,25.22617351491365,33.0
3,4507,10,1,275.4,0.8345454545454545,25.321729900340458,25.321729900340458,25.48522219405747,33.0
3,4516,10,2,277.8,0.8418181818181818,25.23808190142052,24.962153870512484,25.23808190142052,33.0
3,4520,10,3,281.99999999999994,0.8545454545454544,25.195450765134915,25.1899669375555,25.195450765134915,33.0
3,4531,10,4,292.59999999999997,0.8866666666666666,25.19867966378734,25.19867966378734,25.29376489788749,33.0
3,4565,10,5,298.59999999999997,0.9048484848484848,24.86388829691739,24.854984468740493,24.86388829691739,33.0
3,4574,10,6,307.59999999999997,0.932121212121212,24.96856512164744,24.96856512164744,24.988034901812966,33.0
4,7,1,1,8.0,0.24242424242424243,23.62981785962856,19.92902789971682,23.62981785962856,33.0
4,35,1,2,18.4,0.5575757575757575,24.46063690925199,19.65780922840363,24.46063690925199,33.0
4,46,1,3,25.4,0.7696969696969697,24.63085859570896,24.59637017713731,24.63085859570896,33.0
4,58,1,4,30.2,0.9151515151515152,24.835932298530814,24.646226559903482,24.835932298530814,33.0
4,506,2,1,34.8,0.5272727272727272,25.094569085424673,24.856992433558943,25.094569085424673,33.0
4,508,2,2,44.0,0.6666666666666666,24.025770151250878,24.01374926755825,24.025770151250878,33.0
4,533,2,3,50.8,0.7696969696969697,24.936565451654307,24.936565451654307,24.993383371777018,33.0
4,537,2,4,53.8,0.8151515151515151,24.835110392831588,24.835110392831588,24.93786291934403,33.0
4,548,2,5,62.2,0.9424242424242425,24.770760952104197,24.67640917654748,24.770760952104197,33.0
4,1001,3,1,63.2,0.6383838383838384,25.014611442893756,25.014611442893756,25.211916407216634,33.0
4,1009,3,2,73.39999999999999,0.7414141414141413,24.907154499696038,24.879235472910572,24.907154499696038,33.0
4,1022,3,3,81.39999999999999,0.8222222222222222,24.671680760738298,24.41559652293327,24.671680760738298,33.0
4,1037,3,4,85.99999999999999,0.8686868686868685,24.812081398469317,24.812081398469317,24.90623575182686,33.0
4,1044,3,5,88.39999999999999,0.8929292929292928,24.840966957139738,24.755767690811794,24.840966957139738,33.0
4,1506,4,1,89.0,0.6742424242424242,25.002661618894717,25.002661618894717,25.10876942971368,33.0
4,1525,4,2,96.0,0.7272727272727273,25.248995900733902,25.248995900733902,25.486296479847724,33.0
4,1537,4,3,100.4,0.7606060606060606,25.370511961866633,25.31702366608027,25.370511961866633,33.0
4,1569,4,4,109.2,0.8272727272727273,25.12779773335431,25.12779773335431,25.37077642525523,33.0
4,2005,5,1,117.39999999999999,0.7115151515151514,25.117582595806073,25.114729971896473,25.117582595806073,33.0
4,2014,5,2,123.19999999999999,0.7466666666666666,24.772332194430916,24.750312334142418,24.772332194430916,33.0
4,2021,5,3,128.0,0.7757575757575758,24.830131489370217,24.830131489370217,25.026342973396996,33.0
4,2044,5,4,138.99999999999997,0.8424242424242423,25.08559256738363,24.836603794673874,25.08559256738363,33.0
4,2072,5,5,139.39999999999998,0.8448484848484847,25.13062709746843,25.13062709746843,25.230196846648113,33.0
4,2511,6,1,145.79999999999998,0.7363636363636363,25.0467833608433,25.0467833608433,25.33156705318233,33.0
4,2535,6,2,150.79999999999998,0.7616161616161615,24.819526254119094,24.819526254119094,25.027612667211443,33.0
4,2543,6,3,152.79999999999998,0.7717171717171716,24.797329848316192,24.742399350988542,24.797329848316192,33.0
4,2560,6,4,163.39999999999998,0.8252525252525251,24.881301414731777,24.881301414731777,25.256391841781006,33.0
4,2583,6,5,172.2,0.8696969696969696,24.864038899173746,24.630460374123707,24.864038899173746,33.0
4,3008,7,1,178.39999999999998,0.7722943722943721,24.899021993477,24.875676534081833,24.899021993477,33.0
4,3014,7,2,182.8,0.7913419913419913,24.945065127103227,24.945065127103227,25.083286866817772,33.0
4,3029,7,3,191.8,0.8303030303030303,24.970335811392708,24.970335811392708,24.970663954070922,33.0
4,3033,7,4,192.40000000000003,0.832900432900433,25.027610786014158,25.027610786014158,25.039543822310073,33.0
4,3048,7,5,203.20000000000005,0.8796536796536798,24.951086373126014,24.951086373126014,25.021072729754767,33.0
4,3501,8,1,209.20000000000005,0.7924242424242426,24.943753977935234,24.90813757110796,24.943753977935234,33.0
4,3512,8,2,220.20000000000005,0.8340909090909092,24.87919037740527,24.81857078239962,24.87919037740527,33.0
4,3531,8,3,222.60000000000002,0.8431818181818183,25.027497369421607,25.027497369421607,25.109235069033886,33.0
4,3554,8,4,227.20000000000005,0.8606060606060608,24.982859555335818,24.982859555335818,24.996663218189788,33.0
4,3556,8,5,236.0,0.8939393939393939,24.958786090716497,24.870598045389784,24.958786090716497,33.0
4,3579,8,6,236.2,0.8946969696969697,25.03568008911774,25.03568008911774,25.109004139769517,33.0
4,4009,9,1,240.4,0.8094276094276095,24.921014639550854,24.86376701453841,24.921014639550854,33.0
4,4014,9,2,249.20000000000002,0.8390572390572392,24.958099677476,24.958099677476,24.976904880663362,33.0
4,4025,9,3,259.6,0.8740740740740741,24.691639222583717,24.691639222583717,24.86739042538258,33.0
4,4031,9,4,265.4,0.8936026936026935,24.622205808932886,24.622205808932886,24.67879668735517,33.0
4,4050,9,5,266.00000000000006,0.8956228956228958,25.086934764996986,25.086934764996986,25.337579929056414,33.0
4,4068,9,6,268.0,0.9023569023569024,24.93095923934477,24.881830493461706,24.93095923934477,33.0
4,4507,10,1,270.40000000000003,0.8193939393939395,25.108838065566598,25.014437344478882,25.108838065566598,33.0
4,4515,10,2,279.00000000000006,0.8454545454545457,24.99886225547228,24.949524263920786,24.99886225547228,33.0
4,4517,10,3,286.0,0.8666666666666667,25.122699999008915,25.122699999008915,25.309033383675352,33.0
4,4525,10,4,290.0,0.8787878787878788,24.9335384368772,24.9335384368772,24.982574787002328,33.0
4,4545,10,5,300.2,0.9096969696969697,24.847468223838792,24.741622647370246,24.847468223838792,33.0
5,15,1,1,7.600000000000001,0.23030303030303034,23.360868332223333,19.203743279471926,23.360868332223333,33.0
5,25,1,2,17.8,0.5393939393939394,23.25062645205828,20.552775196519207,23.25062645205828,33.0
5,44,1,3,22.8,0.6909090909090909,23.212157102616295,23.212157102616295,23.26422628375069,33.0
5,97,1,4,29.400000000000002,0.890909090909091,24.330064963555852,24.330064963555852,24.45965411917268,33.0
5,114,1,5,31.400000000000002,0.9515151515151515,24.440514583494632,24.440514583494632,24.674528982124567,33.0
5,508,2,1,34.2,0.5181818181818182,25.007524236615616,24.485226226600354,25.007524236615616,33.0
5,528,2,2,41.2,0.6242424242424243,25.013005575644648,24.766695994757626,25.013005575644648,33.0
5,533,2,3,49.400000000000006,0.7484848484848485,24.74065501560396,24.74065501560396,24.748258698808282,33.0
5,546,2,4,59.8,0.906060606060606,24.678919877080993,24.678919877080993,25.075768762077416,33.0
5,558,2,5,63.60000000000001,0.9636363636363637,24.656743968863946,24.650146479365535,24.656743968863946,33.0
5,1003,3,1,73.8,0.7454545454545455,24.95755919970926,24.95755919970926,25.034397127725118,33.0
5,1015,3,2,80.6,0.814141414141414,25.056232661170455,24.970620618457783,25.056232661170455,33.0
5,1028,3,3,81.2,0.8202020202020203,25.051610962965615,25.051610962965615,25.05792214986928,33.0
5,1036,3,4,85.6,0.8646464646464646,24.964132508042958,24.964132508042958,25.040784381105908,33.0
5,1041,3,5,87.4,0.8828282828282829,24.747554616786744,24.747554616786744,24.78085142432469,33.0
5,1059,3,6,95.4,0.9636363636363637,24.629333465653367,24.629333465653367,24.8518565806136,33.0
5,1512,4,1,101.60000000000001,0.7696969696969698,24.654173774735106,24.654173774735106,24.679484715959017,33.0
5,1526,4,2,103.4,0.7833333333333333,24.589875859102175,24.492416673850766,24.589875859102175,33.0
5,1535,4,3,107.4,0.8136363636363637,24.922971801347977,24.72957042657082,24.922971801347977,33.0
5,1545,4,4,108.0,0.8181818181818182,25.000187224497793,25.000187224497793,25.03536514342619,33.0
5,1555,4,5,118.8,0.9,25.119733381159055,25.084809647368775,25.119733381159055,33.0
5,1576,4,6,127.8,0.9681818181818181,25.390111827879277,25.390111827879277,25.417535260674217,33.0
5,2015,5,1,138.8,0.8412121212121213,25.245884433077336,25.035602851376808,25.245884433077336,33.0
5,2021,5,2,139.20000000000002,0.8436363636363637,25.352547707214484,25.18067837032489,25.352547707214484,33.0
5,2030,5,3,145.4,0.8812121212121212,25.189488619639807,25.188699238784018,25.189488619639807,33.0
5,2516,6,1,155.8,0.7868686868686869,25.217064800327336,24.87332522428518,25.217064800327336,33.0
5,2535,6,2,160.00000000000003,0.8080808080808082,25.101334840781625,24.89832134798904,25.101334840781625,33.0
5,2544,6,3,166.8,0.8424242424242425,24.89908126964598,24.89908126964598,25.15484221161951,33.0
5,2573,6,4,175.8,0.8878787878787879,24.911261414155785,24.830725897754263,24.911261414155785,33.0
5,3011,7,1,178.6,0.7731601731601732,25.054405542394043,25.054405542394043,25.174243836700253,33.0
5,3021,7,2,186.8,0.8086580086580087,24.96627265619801,24.816930224983768,24.96627265619801,33.0
5,3036,7,3,191.4,0.8285714285714286,24.997325861584777,24.980582981850386,24.997325861584777,33.0
5,3048,7,4,198.4,0.8588744588744589,25.012288826127666,25.010355817720747,25.012288826127666,33.0
5,3078,7,5,208.8,0.903896103896104,25.02919089751771,25.02919089751771,25.131845906255,33.0
5,3506,8,1,217.20000000000002,0.8227272727272728,25.059283524322773,24.853477852703016,25.059283524322773,33.0
5,3513,8,2,224.0,0.8484848484848485,25.015270255178535,25.015270255178535,25.05591093785761,33.0
5,3529,8,3,234.00000000000003,0.8863636363636365,24.951351322031005,24.951351322031005,24.988496652310463,33.0
5,3546,8,4,236.20000000000002,0.8946969696969698,24.932661526253227,24.932661526253227,24.94641033188653,33.0
5,3563,8,5,236.8,0.896969696969697,25.02771413335529,25.018992243557232,25.02771413335529,33.0
5,4041,9,1,241.60000000000002,0.8134680134680136,25.001268504205136,25.001268504205136,25.00791468251136,33.0
5,4050,9,2,251.60000000000002,0.8471380471380472,24.968477326714375,24.74920678187692,24.968477326714375,33.0
5,4053,9,3,254.00000000000003,0.8552188552188553,24.866124212917608,24.848410570439725,24.866124212917608,33.0
5,4072,9,4,260.2,0.876094276094276,24.960701744570006,24.960701744570006,25.00084501096593,33.0
5,4098,9,5,269.2,0.9063973063973063,24.843339055461012,24.843339055461012,24.917298755536898,33.0
5,4504,10,1,270.0,0.8181818181818182,25.002415466214693,25.002415466214693,25.05183571854381,33.0
5,4512,10,2,278.2,0.843030303030303,24.886375444400905,24.84810527460081,24.886375444400905,33.0
5,4530,10,3,284.8,0.863030303030303,25.073460459902456,25.073460459902456,25.409174101160247,33.0
5,4548,10,4,287.8,0.8721212121212122,24.990812029846445,24.942852184018214,24.990812029846445,33.0
6,7,1,1,10.2,0.3090909090909091,19.337289368287884,19.337289368287884,22.944520798776004,33.0
6,20,1,2,13.399999999999999,0.406060606060606,21.89029903725845,21.383191229754985,21.89029903725845,33.0
6,35,1,3,21.2,0.6424242424242425,22.484079974241705,20.339143246089478,22.484079974241705,33.0
6,76,1,4,24.2,0.7333333333333333,23.291477568243785,23.291477568243785,23.352771920979457,33.0
6,90,1,5,30.599999999999998,0.9272727272727272,23.37472291154851,23.37472291154851,23.37635166538258,33.0
6,504,2,1,35.599999999999994,0.5393939393939393,24.726712001208053,22.779191202717136,24.726712001208053,33.0
6,506,2,2,41.4,0.6272727272727272,24.745047572294354,23.614099232571863,24.745047572294354,33.0
6,510,2,3,49.599999999999994,0.7515151515151515,24.883727176265552,24.335227942533635,24.883727176265552,33.0
6,529,2,4,59.99999999999999,0.909090909090909,25.133728843961904,25.133728843961904,25.19329912723755,33.0
6,557,2,5,62.8,0.9515151515151514,25.069850543680836,25.069850543680836,25.144892846568887,33.0
6,1005,3,1,63.599999999999994,0.6424242424242423,25.072387298189444,25.072387298189444,25.140717763186853,33.0
6,1016,3,2,67.99999999999999,0.6868686868686867,25.198922819877076,24.743097622704887,25.198922819877076,33.0
6,1023,3,3,74.6,0.7535353535353535,24.776276721469525,24.776276721469525,24.98615038006574,33.0
6,1046,3,4,84.59999999999998,0.8545454545454544,24.942464654277362,24.69622482010646,24.942464654277362,33.0
6,1066,3,5,93.6,0.9454545454545454,24.7076601214336,24.7076601214336,25.01685001536026,33.0
6,1076,3,6,95.2,0.9616161616161616,24.440275578094713,24.440275578094713,24.553979180919924,33.0
6,1503,4,1,96.99999999999999,0.7348484848484848,24.763345893460023,24.721038029147987,24.763345893460023,33.0
6,1511,4,2,105.8,0.8015151515151515,24.83661888202604,24.787825632710724,24.83661888202604,33.0
6,1523,4,3,112.8,0.8545454545454545,24.967449066519016,24.967449066519016,24.99854836744584,33.0
6,1554,4,4,123.0,0.9318181818181818,24.91827640676167,24.445810693417258,24.91827640676167,33.0
6,1580,4,5,127.4,0.9651515151515152,24.956218090315506,24.956218090315506,24.97427405531782,33.0
