batch,Step,Period,TransNum,ActualSurplus,Efficiency,MarketPrice,OA,OB,TheoreticalSurplus
130,2003,5,1,125.8,0.7624242424242424,24.88751453810956,24.88751453810956,24.95953870438713,33.0
130,2022,5,2,136.2,0.8254545454545454,24.85708837523916,24.85708837523916,24.94139709636554,33.0
130,2035,5,3,140.8,0.8533333333333334,24.781272314838603,24.781272314838603,24.948110387552152,33.0
130,2055,5,4,147.0,0.8909090909090909,24.91948428391513,24.805251080764414,24.91948428391513,33.0
130,2507,6,1,155.8,0.7868686868686869,24.94965787018171,24.94965787018171,25.329000707839565,33.0
130,2513,6,2,166.8,0.8424242424242425,24.921984874476944,24.708338887005166,24.921984874476944,33.0
130,2535,6,3,169.4,0.8555555555555556,24.874998424218703,24.83154550145455,24.874998424218703,33.0
130,2541,6,4,173.79999999999998,0.8777777777777777,24.84725297442462,24.84725297442462,24.854656856544484,33.0
130,3005,7,1,180.0,0.7792207792207793,24.919365782932704,24.919365782932704,24.928140688815834,33.0
130,3044,7,2,188.39999999999998,0.8155844155844155,25.007056526682476,24.947365670912387,25.007056526682476,33.0
130,3057,7,3,190.99999999999997,0.8268398268398267,25.146295583863537,25.085878573560688,25.146295583863537,33.0
130,3066,7,4,201.99999999999997,0.8744588744588744,24.89696336563942,24.810818396742196,24.89696336563942,33.0
130,3501,8,1,212.0,0.803030303030303,25.00519324667366,25.00519324667366,25.294799835171787,33.0
130,3514,8,2,213.0,0.8068181818181818,24.98697561398058,24.953059321448748,24.98697561398058,33.0
130,3523,8,3,219.8,0.8325757575757576,25.00016112022339,25.00016112022339,25.05914750374476,33.0
130,3526,8,4,224.0,0.8484848484848485,24.920641916103392,24.920641916103392,24.959077463271868,33.0
130,3575,8,5,226.4,0.8575757575757575,24.723895344134736,24.723895344134736,24.888398099045453,33.0
130,4002,9,1,233.0,0.7845117845117845,24.662560686093375,24.662560686093375,24.890076663090404,33.0
130,4015,9,2,241.4,0.8127946127946128,24.807032008796945,24.65568468291671,24.807032008796945,33.0
130,4020,9,3,251.6,0.8471380471380471,25.13420320472848,24.889756996621507,25.13420320472848,33.0
130,4061,9,4,256.40000000000003,0.8632996632996635,25.112761660672312,24.95741930860355,25.112761660672312,33.0
130,4103,9,5,259.40000000000003,0.8734006734006735,25.202243262423938,25.088168421680372,25.202243262423938,33.0
130,4505,10,1,262.20000000000005,0.7945454545454547,24.91934706185175,24.91934706185175,25.007517870335118,33.0
130,4510,10,2,266.40000000000003,0.8072727272727274,25.08270732975724,24.933558481669653,25.08270732975724,33.0
130,4530,10,3,275.00000000000006,0.8333333333333335,25.071011363391452,25.071011363391452,25.34449344858565,33.0
130,4542,10,4,282.00000000000006,0.8545454545454547,25.0291781993751,24.84351604776024,25.0291781993751,33.0
130,4566,10,5,292.40000000000003,0.8860606060606062,25.047240782477818,25.047240782477818,25.058643949690783,33.0
131,10,1,1,10.8,0.32727272727272727,28.330426225600227,28.330426225600227,29.389471852795378,33.0
131,86,1,2,18.0,0.5454545454545454,27.935595694244416,27.902878452868617,27.935595694244416,33.0
131,100,1,3,25.0,0.7575757575757576,27.45168398929629,27.45168398929629,27.94117484004158,33.0
131,131,1,4,29.4,0.8909090909090909,26.537693441844993,26.537693441844993,27.41273784272239,33.0
131,153,1,5,31.0,0.9393939393939394,25.513732601160893,25.513732601160893,26.07512397285992,33.0
131,505,2,1,36.0,0.5454545454545454,24.742585444515257,24.742585444515257,26.12635563728337,33.0
131,510,2,2,41.8,0.6333333333333333,25.230831196871026,25.230831196871026,25.893722995621587,33.0
131,513,2,3,52.400000000000006,0.7939393939393941,25.14195137148649,25.14195137148649,26.8209800963644,33.0
131,530,2,4,54.80000000000001,0.8303030303030304,25.073059458375734,25.073059458375734,25.083676499811858,33.0
131,1006,3,1,59.60000000000001,0.6020202020202021,24.95759761602626,24.95759761602626,25.021253275135436,33.0
131,1031,3,2,67.60000000000001,0.6828282828282829,25.046448881185444,25.046448881185444,25.297504453372078,33.0
131,1045,3,3,77.99999999999999,0.7878787878787877,24.91116954505461,24.91116954505461,25.56352710636323,33.0
131,1062,3,4,84.99999999999999,0.8585858585858585,24.77760863768444,24.77760863768444,24.895812059195638,33.0
131,1080,3,5,85.19999999999997,0.8606060606060604,24.986229133273408,24.81107413964617,24.986229133273408,33.0
131,1502,4,1,95.39999999999999,0.7227272727272727,25.095717614700405,25.0054050002453,25.095717614700405,33.0
131,1507,4,2,100.2,0.7590909090909091,25.030618782223343,24.977731070812965,25.030618782223343,33.0
131,1516,4,3,106.8,0.8090909090909091,25.199455003712895,25.14924982787851,25.199455003712895,33.0
131,1537,4,4,115.8,0.8772727272727272,24.97732815918914,24.97732815918914,25.191049395793147,33.0
131,1557,4,5,116.2,0.8803030303030304,24.968482207680726,24.77426183083466,24.968482207680726,33.0
131,2001,5,1,124.2,0.7527272727272727,25.047723263215133,25.047723263215133,25.152395675004882,33.0
131,2023,5,2,126.39999999999999,0.766060606060606,24.94916698027051,24.856811809226055,24.94916698027051,33.0
131,2036,5,3,131.4,0.7963636363636364,24.9715924754573,24.884706352862825,24.9715924754573,33.0
131,2041,5,4,137.8,0.8351515151515152,25.03584301785275,25.03584301785275,25.059806209234477,33.0
131,2055,5,5,148.4,0.8993939393939394,25.016364403137928,24.935343581070175,25.016364403137928,33.0
131,2506,6,1,151.2,0.7636363636363636,25.121662328739067,25.121662328739067,25.12233585967515,33.0
131,2517,6,2,161.39999999999998,0.8151515151515151,25.009999673140037,25.009999673140037,25.02852047688179,33.0
131,2526,6,3,170.0,0.8585858585858586,25.145437454496005,25.145437454496005,25.27623126661253,33.0
131,2542,6,4,174.0,0.8787878787878788,25.155396027498515,25.155396027498515,25.483288369486523,33.0
131,2548,6,5,181.0,0.9141414141414141,24.95990714591234,24.95990714591234,25.109368216135167,33.0
131,2572,6,6,181.39999999999998,0.9161616161616161,24.956079405766918,24.848684215722802,24.956079405766918,33.0
131,3004,7,1,192.39999999999998,0.8329004329004328,24.89436535117479,24.89436535117479,24.97276674621946,33.0
131,3019,7,2,195.2,0.845021645021645,24.82450030482555,24.79488869995697,24.82450030482555,33.0
131,3035,7,3,195.6,0.8467532467532467,24.787532960001673,24.604294449304184,24.787532960001673,33.0
131,3060,7,4,201.79999999999998,0.8735930735930735,24.883132875053665,24.83275734291134,24.883132875053665,33.0
131,3063,7,5,206.39999999999998,0.8935064935064934,25.269348239784954,25.00763378082313,25.269348239784954,33.0
131,3082,7,6,214.4,0.9281385281385282,25.280750669112507,25.26662282647051,25.280750669112507,33.0
131,3512,8,1,223.4,0.8462121212121212,25.135528028455997,25.12162172615367,25.135528028455997,33.0
131,3523,8,2,229.6,0.8696969696969696,24.970063351247703,24.90875540720809,24.970063351247703,33.0
131,3538,8,3,232.2,0.8795454545454545,25.14195047383503,25.066248620043325,25.14195047383503,33.0
131,3567,8,4,243.0,0.9204545454545454,25.13126343693069,24.917112304153875,25.13126343693069,33.0
131,3571,8,5,246.8,0.9348484848484849,25.294747847917407,25.201886842175423,25.294747847917407,33.0
131,4009,9,1,251.8,0.8478114478114479,25.09131301785949,24.920437043048235,25.09131301785949,33.0
131,4017,9,2,262.6,0.8841750841750843,25.224084124158512,25.224084124158512,25.32289477338267,33.0
131,4031,9,3,265.20000000000005,0.8929292929292931,25.248499349895546,25.169031712630115,25.248499349895546,33.0
131,4046,9,4,271.6,0.9144781144781146,25.1759455470928,25.129819695896572,25.1759455470928,33.0
131,4053,9,5,279.79999999999995,0.942087542087542,25.356341340769212,25.26323853719799,25.356341340769212,33.0
131,4503,10,1,289.79999999999995,0.8781818181818181,25.17535165299318,25.17535165299318,25.30268964366882,33.0
131,4512,10,2,294.4,0.8921212121212121,25.15002049928774,25.10852391542036,25.15002049928774,33.0
131,4533,10,3,296.6,0.8987878787878788,25.215189395266027,25.20587284401791,25.215189395266027,33.0
131,4554,10,4,302.4,0.9163636363636363,25.242906909196048,25.215695835652962,25.242906909196048,33.0
131,4568,10,5,311.20000000000005,0.9430303030303032,25.26204228964247,25.26204228964247,25.30549788470111,33.0
131,4617,10,6,312.20000000000005,0.9460606060606062,24.947738479996346,24.600033336352542,24.947738479996346,33.0
132,6,1,1,11.0,0.3333333333333333,27.654864641412995,27.654864641412995,33.04312867789575,33.0
132,16,1,2,19.2,0.5818181818181818,29.84708824235772,27.51334205000196,29.84708824235772,33.0
132,46,1,3,24.0,0.7272727272727273,28.334788215262183,28.334788215262183,28.72478371503388,33.0
132,100,1,4,29.4,0.8909090909090909,26.465359195658667,26.465359195658667,26.479794293808897,33.0
132,130,1,5,31.2,0.9454545454545454,25.873935315432846,25.873935315432846,26.392295656034786,33.0
132,510,2,1,35.400000000000006,0.5363636363636365,25.38978065802688,25.38978065802688,26.19153333844981,33.0
132,514,2,2,38.0,0.5757575757575758,25.29954549236843,25.29954549236843,25.718153749343177,33.0
132,523,2,3,44.0,0.6666666666666666,25.248252701344416,25.248252701344416,25.51422061605575,33.0
132,549,2,4,52.400000000000006,0.7939393939393941,25.062973024659655,25.062973024659655,25.658607737563564,33.0
132,562,2,5,53.2,0.8060606060606061,24.801004756272796,24.77953929554357,24.801004756272796,33.0
132,1020,3,1,64.2,0.6484848484848486,24.847716444435168,24.847716444435168,24.974852168357405,33.0
132,1022,3,2,72.6,0.7333333333333333,24.755939248021114,24.755939248021114,24.756582483289705,33.0
132,1028,3,3,77.39999999999999,0.7818181818181817,24.939044098719894,24.879574468691747,24.939044098719894,33.0
132,1047,3,4,77.6,0.7838383838383838,24.97182332748257,24.97182332748257,24.998896922591147,33.0
132,1082,3,5,79.60000000000001,0.8040404040404041,25.007594723457334,25.007594723457334,25.151006371002175,33.0
132,1512,4,1,90.2,0.6833333333333333,25.038858554944042,25.038858554944042,25.132465427498808,33.0
132,1518,4,2,99.2,0.7515151515151516,24.986635981015034,24.88728366330191,24.986635981015034,33.0
132,1544,4,3,103.99999999999999,0.7878787878787877,24.96900614118969,24.96900614118969,25.109175295651863,33.0
132,1549,4,4,110.39999999999999,0.8363636363636363,24.954678086646854,24.954678086646854,24.961681920205734,33.0
132,1620,4,5,112.60000000000001,0.8530303030303031,24.984964776359607,24.984964776359607,25.053630660360287,33.0
132,2005,5,1,116.60000000000001,0.7066666666666667,25.013084909151004,25.013084909151004,25.093559050200636,33.0
132,2010,5,2,124.99999999999999,0.7575757575757575,25.07162915848649,25.07162915848649,25.12647999962184,33.0
132,2025,5,3,127.19999999999997,0.7709090909090908,25.016698440475977,24.803413557475928,25.016698440475977,33.0
132,2042,5,4,134.00000000000003,0.8121212121212122,25.01165943568406,24.888710057667748,25.01165943568406,33.0
132,2502,6,1,142.60000000000002,0.7202020202020203,25.01989042049253,25.01989042049253,25.034561449498934,33.0
132,2509,6,2,153.4,0.7747474747474747,25.131978067564557,25.131978067564557,25.142108223735942,33.0
132,2518,6,3,155.8,0.7868686868686869,25.081117075642048,25.081117075642048,25.19789072157409,33.0
132,2527,6,4,160.0,0.8080808080808081,25.083090647695315,25.083090647695315,25.13728295344753,33.0
132,2541,6,5,161.0,0.8131313131313131,24.98014491435828,24.955532174133825,24.98014491435828,33.0
132,3004,7,1,171.6,0.7428571428571429,25.09643580546622,25.09643580546622,25.10514097195258,33.0
132,3013,7,2,173.59999999999997,0.7515151515151514,25.050163264895932,25.001278131217372,25.050163264895932,33.0
132,3026,7,3,182.59999999999997,0.7904761904761903,24.72799613001865,24.72799613001865,25.321388855285843,33.0
132,3032,7,4,189.0,0.8181818181818182,24.84131750252332,24.74839207535758,24.84131750252332,33.0
132,3061,7,5,193.2,0.8363636363636363,25.062602455207756,24.952667761426184,25.062602455207756,33.0
132,3504,8,1,202.2,0.7659090909090909,25.011706078610015,25.011706078610015,25.057946021473825,33.0
132,3513,8,2,204.6,0.775,25.028216410481225,25.028216410481225,25.20265680384353,33.0
132,3519,8,3,211.4,0.8007575757575758,24.988899800608447,24.957269176887003,24.988899800608447,33.0
132,3536,8,4,215.39999999999998,0.8159090909090908,25.359266280921325,25.06378015515973,25.359266280921325,33.0
132,3540,8,5,226.0,0.8560606060606061,25.179313836565196,25.179313836565196,25.29648363270862,33.0
132,4002,9,1,236.2,0.7952861952861953,25.087250071212242,25.087250071212242,25.176414791500793,33.0
132,4006,9,2,244.60000000000002,0.8235690235690236,25.023790148192827,25.023790148192827,25.085721589061386,33.0
132,4017,9,3,249.4,0.8397306397306398,24.942496236480583,24.59298971241659,24.942496236480583,33.0
132,4025,9,4,251.39999999999998,0.8464646464646464,25.101423937959787,25.029445516340193,25.101423937959787,33.0
132,4077,9,5,258.0,0.8686868686868687,25.06770136608123,24.93512544441151,25.06770136608123,33.0
132,4503,10,1,259.0,0.7848484848484848,24.937256194115154,24.92786323240967,24.937256194115154,33.0
132,4508,10,2,267.8,0.8115151515151515,24.982377782043674,24.982377782043674,25.00013717988689,33.0
132,4516,10,3,272.4,0.8254545454545454,25.137270057844216,25.137270057844216,25.143067841992004,33.0
132,4542,10,4,274.59999999999997,0.832121212121212,24.984401212847274,24.984401212847274,25.099241375940142,33.0
132,4553,10,5,281.0,0.8515151515151516,24.978072783023777,24.841049236254133,24.978072783023777,33.0
132,4560,10,6,290.9999999999999,0.8818181818181815,25.30946479180311,25.04537511675903,25.30946479180311,33.0
133,7,1,1,10.600000000000001,0.3212121212121213,27.00194724125974,26.683065956866226,27.00194724125974,33.0
133,17,1,2,16.200000000000003,0.490909090909091,28.027490607352753,28.027490607352753,28.460003247158927,33.0
133,45,1,3,24.400000000000002,0.7393939393939395,27.36778957587214,27.285035449624104,27.36778957587214,33.0
133,72,1,4,28.200000000000003,0.8545454545454546,26.371994417875023,26.371994417875023,27.10751301066613,33.0
133,85,1,5,31.000000000000004,0.9393939393939394,25.585677033884558,25.585677033884558,25.66029268101543,33.0
133,504,2,1,40.0,0.6060606060606061,25.250026634657466,25.250026634657466,25.674180011193886,33.0
133,511,2,2,44.400000000000006,0.6727272727272728,25.390397336593953,25.390397336593953,26.293213708023277,33.0
133,520,2,3,54.400000000000006,0.8242424242424243,25.50009405394184,25.442647943298503,25.50009405394184,33.0
133,536,2,4,57.0,0.8636363636363636,25.448289351727396,25.448289351727396,25.520617496724633,33.0
133,545,2,5,62.80000000000001,0.9515151515151516,25.297841252235965,25.297841252235965,25.411882015783004,33.0
133,1004,3,1,65.60000000000001,0.6626262626262627,24.90465716043909,24.90465716043909,25.271504276448425,33.0
133,1008,3,2,69.39999999999999,0.701010101010101,25.427646254635896,25.287196878247222,25.427646254635896,33.0
133,1010,3,3,80.00000000000001,0.8080808080808082,25.788328146181044,25.144186562238193,25.788328146181044,33.0
133,1018,3,4,87.99999999999999,0.8888888888888887,25.27871404706643,25.27871404706643,25.637789970664883,33.0
133,1045,3,5,94.99999999999999,0.9595959595959594,24.948430748304553,24.948430748304553,25.4619342125606,33.0
133,1079,3,6,95.39999999999999,0.9636363636363635,24.869247906612397,24.85089345593509,24.869247906612397,33.0
133,1506,4,1,98.39999999999999,0.7454545454545454,25.02448274789656,25.02448274789656,25.071344349140684,33.0
133,1512,4,2,98.8,0.7484848484848484,24.882537631998673,24.838278980116897,24.882537631998673,33.0
133,1524,4,3,107.39999999999999,0.8136363636363636,24.98944004254276,24.98944004254276,25.118038435800802,33.0
133,1551,4,4,112.2,0.85,24.959025124567372,24.959025124567372,25.013703501878126,33.0
133,1588,4,5,122.40000000000002,0.9272727272727275,24.916112684893392,24.916112684893392,24.93945301789955,33.0
133,2005,5,1,124.60000000000001,0.7551515151515152,24.900709743349672,24.900709743349672,24.914573657962233,33.0
133,2012,5,2,132.60000000000002,0.8036363636363638,25.025069179878457,25.01812742965571,25.025069179878457,33.0
133,2026,5,3,139.2,0.8436363636363635,25.020545213741364,25.018846708132532,25.020545213741364,33.0
133,2038,5,4,150.2,0.9103030303030303,25.06323536925952,25.03515391060447,25.06323536925952,33.0
133,2045,5,5,154.60000000000002,0.9369696969696971,25.050508056677316,25.050508056677316,25.066586220411526,33.0
133,2507,6,1,155.40000000000003,0.784848484848485,24.98969201339159,24.868491686520077,24.98969201339159,33.0
133,2517,6,2,165.40000000000003,0.8353535353535355,25.134354042534646,25.052615851559654,25.134354042534646,33.0
133,2531,6,3,169.8,0.8575757575757577,25.166028627044703,25.165997344958438,25.166028627044703,33.0
133,2540,6,4,172.39999999999998,0.8707070707070705,25.07084418870394,25.053611238327395,25.07084418870394,33.0
133,2548,6,5,178.60000000000002,0.9020202020202022,24.924579426051793,24.924579426051793,25.034099476947535,33.0
133,3004,7,1,181.00000000000006,0.7835497835497838,24.90818602319865,24.845929335880506,24.90818602319865,33.0
133,3086,7,2,182.0,0.7878787878787878,24.91402705613343,24.733246791457514,24.91402705613343,33.0
133,3090,7,3,188.2,0.8147186147186146,24.963472486679372,24.963472486679372,25.13939372845078,33.0
133,3100,7,4,197.0,0.8528138528138528,25.121539775700708,25.121539775700708,25.125678959838062,33.0
133,3114,7,5,207.0,0.8961038961038961,25.03392429276631,25.03392429276631,25.036517888776814,33.0
133,3133,7,6,211.60000000000002,0.9160173160173161,25.032236859235642,24.993314185915374,25.032236859235642,33.0
133,3511,8,1,216.0,0.8181818181818182,24.952244314831017,24.952244314831017,24.977815504752993,33.0
133,3519,8,2,222.2,0.8416666666666667,24.88874932957237,24.877174214507214,24.88874932957237,33.0
133,3540,8,3,230.8,0.8742424242424243,25.018804795637944,25.018804795637944,25.304216562722186,33.0
133,3568,8,4,241.79999999999995,0.9159090909090908,24.928928883578287,24.595880586638767,24.928928883578287,33.0
133,3575,8,5,244.59999999999997,0.9265151515151514,25.04039343170592,24.996064634899604,25.04039343170592,33.0
133,4003,9,1,254.59999999999997,0.8572390572390571,25.02240620914781,25.02240620914781,25.099463040416296,33.0
133,4014,9,2,261.4,0.8801346801346801,24.83976807010454,24.83976807010454,24.944677185652985,33.0
133,4022,9,3,263.99999999999994,0.8888888888888887,24.701836882437387,24.701836882437387,24.75761418457637,33.0
133,4028,9,4,264.4,0.8902356902356902,24.601710866769967,24.601710866769967,24.62412690531212,33.0
133,4054,9,5,269.4,0.907070707070707,24.477640095087633,24.477640095087633,24.54595060797388,33.0
133,4503,10,1,280.4,0.8496969696969696,24.383712971447622,24.2492346359009,24.383712971447622,33.0
133,4535,10,2,287.19999999999993,0.8703030303030301,24.48688381004882,24.48688381004882,24.590033659344055,33.0
133,4548,10,3,295.59999999999997,0.8957575757575756,24.629580507146038,24.629580507146038,24.638707792683896,33.0
133,4594,10,4,298.2,0.9036363636363636,24.719821358193236,24.719821358193236,24.734176923477566,33.0
134,2,1,1,8.399999999999999,0.2545454545454545,30.334462915929755,26.374084817168605,30.334462915929755,33.0
134,7,1,2,18.4,0.5575757575757575,30.73474801064248,30.334784418199952,30.73474801064248,33.0
134,9,1,3,24.0,0.7272727272727273,29.67586789676859,28.034622934433724,29.67586789676859,33.0
134,21,1,4,28.2,0.8545454545454545,28.73424410641344,28.686565998958113,28.73424410641344,33.0
134,97,1,5,30.8,0.9333333333333333,26.553805239623237,26.34864502013576,26.553805239623237,33.0
134,196,1,6,31.8,0.9636363636363636,24.738857268953428,24.650799530004473,24.738857268953428,33.0
134,508,2,1,34.8,0.5272727272727272,24.720236710805562,24.720236710805562,25.587809429279794,33.0
134,515,2,2,45.39999999999999,0.6878787878787878,25.407038777954412,24.493172986230014,25.407038777954412,33.0
134,520,2,3,49.0,0.7424242424242424,25.441701031827765,25.441701031827765,25.707651127409417,33.0
134,525,2,4,57.2,0.8666666666666667,25.430505182309748,25.218517956923797,25.430505182309748,33.0
134,530,2,5,64.0,0.9696969696969697,25.454666704232558,25.454666704232558,25.746733829385956,33.0
134,1009,3,1,66.4,0.6707070707070708,25.049189854517564,25.049189854517564,25.335247186878874,33.0
134,1017,3,2,67.2,0.6787878787878788,24.753585653558694,24.753585653558694,24.870179376169762,33.0
134,1034,3,3,74.2,0.7494949494949495,25.014809589226044,24.991706414845485,25.014809589226044,33.0
134,1041,3,4,82.4,0.8323232323232324,25.082399118316616,25.082399118316616,25.348551880962585,33.0
134,1067,3,5,87.0,0.8787878787878788,25.13690466918647,25.13690466918647,25.295887238475267,33.0
134,1501,4,1,97.8,0.7409090909090909,25.10159308937227,24.984186668412022,25.10159308937227,33.0
134,1510,4,2,100.39999999999999,0.7606060606060605,25.229412869829055,25.087475553808737,25.229412869829055,33.0
134,1522,4,3,104.6,0.7924242424242424,25.300305315175496,25.19368245489982,25.300305315175496,33.0
134,1540,4,4,113.6,0.8606060606060606,25.13904922799011,24.881423525846916,25.13904922799011,33.0
134,1576,4,5,120.00000000000001,0.9090909090909092,25.15169197665479,25.15169197665479,25.17953263798943,33.0
134,2005,5,1,131.0,0.793939393939394,25.083991151053254,25.056232198284803,25.083991151053254,33.0
134,2017,5,2,137.8,0.8351515151515152,25.006006769852586,25.006006769852586,25.236951747897812,33.0
134,2026,5,3,146.0,0.8848484848484849,24.992144868397588,24.992144868397588,24.998356618209613,33.0
134,2049,5,4,146.6,0.8884848484848484,24.95285817434753,24.81152934650204,24.95285817434753,33.0
134,2504,6,1,151.4,0.7646464646464647,25.013847098835,24.933263807961126,25.013847098835,33.0
134,2525,6,2,159.79999999999998,0.8070707070707069,25.0494453888235,24.99323654144966,25.0494453888235,33.0
134,2529,6,3,170.8,0.8626262626262626,25.205352000105414,25.058674119043438,25.205352000105414,33.0
134,2541,6,4,177.4,0.895959595959596,25.10971748046258,24.981087404754057,25.10971748046258,33.0
134,3009,7,1,188.0,0.8138528138528138,25.148298634213674,25.148298634213674,25.173878568521516,33.0
134,3020,7,2,190.20000000000002,0.8233766233766234,25.130663800683386,25.124168729173654,25.130663800683386,33.0
134,3028,7,3,195.0,0.8441558441558441,25.153847868439605,25.153847868439605,25.28360884415924,33.0
134,3036,7,4,203.0,0.8787878787878788,25.281724346462415,25.26040447918097,25.281724346462415,33.0
134,3045,7,5,209.4,0.9064935064935066,25.051965842721867,25.051965842721867,25.227993702478432,33.0
134,3053,7,6,210.4,0.9108225108225109,24.943939799493428,24.867050565571883,24.943939799493428,33.0
134,3506,8,1,216.39999999999998,0.8196969696969696,25.06401438083876,25.042959310872394,25.06401438083876,33.0
134,3523,8,2,225.0,0.8522727272727273,24.834050107393125,24.768941481266644,24.834050107393125,33.0
134,3532,8,3,228.60000000000002,0.865909090909091,25.405815324153803,25.405815324153803,25.508915228506485,33.0
134,3537,8,4,239.00000000000003,0.9053030303030304,25.234241904442626,25.234241904442626,25.317181885759176,33.0
134,3567,8,5,241.20000000000002,0.9136363636363637,25.008589235611694,24.928249539545096,25.008589235611694,33.0
134,3589,8,6,242.00000000000003,0.9166666666666667,24.945837026768405,24.685033816020386,24.945837026768405,33.0
134,4004,9,1,247.00000000000003,0.8316498316498318,25.01627879399546,25.01627879399546,25.027036179303444,33.0
134,4020,9,2,249.60000000000002,0.8404040404040405,24.97347733570603,24.97347733570603,25.213974233232722,33.0
134,4030,9,3,259.8,0.8747474747474748,25.01959370882904,25.01959370882904,25.286509144264325,33.0
134,4033,9,4,260.59999999999997,0.8774410774410774,24.918831860708583,24.884435995589858,24.918831860708583,33.0
134,4049,9,5,267.0,0.898989898989899,24.939097069966895,24.87184404356556,24.939097069966895,33.0
134,4504,10,1,277.4,0.8406060606060606,24.965621414380287,24.965621414380287,25.239824620461114,33.0
134,4512,10,2,284.0,0.8606060606060606,24.797907405466848,24.797907405466848,24.821899855847473,33.0
134,4517,10,3,287.0,0.8696969696969697,24.832740027510035,24.639436210750144,24.832740027510035,33.0
134,4542,10,4,295.8,0.8963636363636364,24.84634055715519,24.84634055715519,24.90322242764055,33.0
135,6,1,1,9.600000000000001,0.29090909090909095,27.469263905001885,27.469263905001885,29.665063650938034,33.0
135,12,1,2,17.6,0.5333333333333333,27.708310095433937,27.708310095433937,28.79451364214368,33.0
135,508,2,1,25.6,0.3878787878787879,25.726363066317987,25.726363066317987,28.513346853217822,33.0
135,516,2,2,35.0,0.5303030303030303,25.73923313999287,25.73923313999287,26.5229531120238,33.0
135,539,2,3,39.8,0.603030303030303,25.189056405692856,25.189056405692856,25.26357478419737,33.0
135,563,2,4,40.8,0.6181818181818182,24.948156498474987,24.79154742161529,24.948156498474987,33.0
135,1006,3,1,45.400000000000006,0.45858585858585865,25.036808072732143,25.036808072732143,25.098231245489366,33.0
135,1011,3,2,56.2,0.5676767676767677,25.003212623652143,25.003212623652143,25.190291097835974,33.0
135,1017,3,3,64.60000000000001,0.6525252525252526,25.055705009749914,25.055705009749914,26.37946679378083,33.0
135,1036,3,4,70.8,0.7151515151515151,25.045446885791183,25.045446885791183,25.270595819035655,33.0
135,1501,4,1,77.80000000000003,0.5893939393939396,25.03937672083684,25.03937672083684,25.186457552164416,33.0
135,1508,4,2,82.60000000000001,0.6257575757575758,24.97671356448201,24.94251623536748,24.97671356448201,33.0
135,1514,4,3,90.60000000000001,0.6863636363636364,25.442570565950447,25.442570565950447,25.64739780035767,33.0
135,1518,4,4,93.2,0.706060606060606,25.09706264733797,25.033398434894778,25.09706264733797,33.0
135,1525,4,5,103.40000000000002,0.7833333333333334,25.191363131369087,25.191363131369087,25.418074785134504,33.0
135,2003,5,1,110.2,0.6678787878787878,25.121997942295256,25.121997942295256,25.136703556822372,33.0
135,2013,5,2,112.39999999999999,0.6812121212121212,25.046751625622374,24.984211657532626,25.046751625622374,33.0
135,2037,5,3,121.00000000000001,0.7333333333333334,24.969586691294957,24.969586691294957,25.044907573392386,33.0
135,2066,5,4,126.00000000000001,0.7636363636363637,24.682474341505948,24.682474341505948,24.820628255874066,33.0
135,2071,5,5,126.40000000000002,0.7660606060606062,24.756724023400196,24.756724023400196,24.76292615349398,33.0
135,2506,6,1,133.0,0.6717171717171717,24.89785675748734,24.89785675748734,24.95488498902098,33.0
135,2512,6,2,141.8,0.7161616161616162,24.869907183825386,24.834943457789123,24.869907183825386,33.0
135,2532,6,3,142.2,0.7181818181818181,24.900503537947245,24.876593791977314,24.900503537947245,33.0
135,2534,6,4,146.39999999999998,0.7393939393939393,24.993841979873793,24.93537502338518,24.993841979873793,33.0
135,2548,6,5,156.40000000000003,0.7898989898989901,25.028431293441848,25.028431293441848,25.056896627300574,33.0
135,2574,6,6,159.39999999999998,0.8050505050505049,24.957210074975567,24.8764920050214,24.957210074975567,33.0
135,3007,7,1,166.39999999999998,0.7203463203463203,24.98993061456715,24.889965464719204,24.98993061456715,33.0
135,3011,7,2,169.0,0.7316017316017316,25.03196183281425,25.03196183281425,25.03224509257482,33.0
135,3026,7,3,179.8,0.7783549783549784,24.972598746096956,24.67360149606457,24.972598746096956,33.0
135,3038,7,4,184.2,0.7974025974025973,24.992179403303332,24.992179403303332,25.111235713955047,33.0
135,3511,8,1,195.2,0.7393939393939394,25.00243607871514,25.00243607871514,25.2127892219587,33.0
135,3520,8,2,197.39999999999998,0.7477272727272727,24.980873105342347,24.955534350165696,24.980873105342347,33.0
135,3547,8,3,204.0,0.7727272727272727,25.01348916625153,25.01348916625153,25.10054828409258,33.0
135,3555,8,4,212.8,0.8060606060606061,24.876259747076933,24.86064852969982,24.876259747076933,33.0
135,4007,9,1,217.2,0.7313131313131312,24.99073681163707,24.99073681163707,25.00401061075144,33.0
135,4012,9,2,218.0,0.734006734006734,24.74787778432586,24.74787778432586,24.825708945328675,33.0
135,4020,9,3,229.0,0.7710437710437711,24.66036134549564,24.520784150697846,24.66036134549564,33.0
135,4058,9,4,235.60000000000002,0.7932659932659933,24.72207929802279,24.669191186471714,24.72207929802279,33.0
135,4133,9,5,243.8,0.8208754208754209,24.807942609282144,24.807942609282144,24.813476693763757,33.0
135,4510,10,1,248.20000000000005,0.7521212121212123,24.830704552981928,24.830704552981928,25.141571013914266,33.0
135,4513,10,2,255.0,0.7727272727272727,24.792887870874736,24.706822823789253,24.792887870874736,33.0
