batch,Step,Period,TransNum,ActualSurplus,Efficiency,MarketPrice,OA,OB,TheoreticalSurplus
1,2835,6,4,143.0,0.7222222222222222,24.42858077434116,16.791603938370802,24.42858077434116,33.0
1,3423,7,1,151.8,0.6571428571428571,25.42746361522938,19.064491104852998,25.42746361522938,33.0
1,3450,7,2,154.20000000000002,0.6675324675324676,25.31513110334098,24.4322234454067,25.31513110334098,33.0
1,3476,7,3,161.20000000000002,0.6978354978354979,24.359272952555827,23.971276634438915,24.359272952555827,33.0
1,3601,8,1,171.4,0.6492424242424243,24.73065015600113,24.361463142957962,24.73065015600113,33.0
1,3724,8,2,180.0,0.6818181818181818,25.405051540568167,19.54227609891453,25.405051540568167,33.0
1,3961,8,3,182.0,0.6893939393939394,24.514562051147276,23.057172325549153,24.514562051147276,33.0
1,4015,9,1,187.0,0.6296296296296297,25.835530139920316,24.84241902024049,25.835530139920316,33.0
1,4025,9,2,197.39999999999998,0.6646464646464646,17.49433345824017,17.49433345824017,17.791879510275027,33.0
1,4221,9,3,199.2,0.6707070707070707,24.564857957252112,23.151868859600665,24.564857957252112,33.0
1,4241,9,4,205.39999999999998,0.6915824915824915,22.7672967718576,20.372363091997926,22.7672967718576,33.0
1,4387,9,5,214.0,0.7205387205387206,24.96136255056596,21.151113486199094,24.96136255056596,33.0
1,4524,10,1,221.59999999999997,0.6715151515151514,24.577631640019867,20.46285486164323,24.577631640019867,33.0
1,4599,10,2,225.79999999999995,0.6842424242424241,25.04992640946611,24.269642119374055,25.04992640946611,33.0
1,4834,10,3,236.79999999999998,0.7175757575757575,25.38666014824704,20.626425626245428,25.38666014824704,33.0
2,184,1,1,4.800000000000001,0.14545454545454548,23.932671588034484,21.03547412979711,23.932671588034484,33.0
2,251,1,2,14.0,0.42424242424242425,23.961044505193197,16.231489570434714,23.961044505193197,33.0
2,374,1,3,15.8,0.4787878787878788,24.00192726064963,24.00192726064963,24.70007912112579,33.0
2,526,2,1,26.400000000000002,0.4,24.814243549619988,20.177206133327125,24.814243549619988,33.0
2,536,2,2,34.8,0.5272727272727272,23.067891980736913,23.067891980736913,23.98947262091984,33.0
2,557,2,3,35.8,0.5424242424242424,25.247382527659568,25.247382527659568,25.765285810373797,33.0
2,658,2,4,40.0,0.6060606060606061,24.317965796557814,24.317965796557814,24.976943456180503,33.0
2,742,2,5,46.0,0.696969696969697,24.204421454558258,20.48753013610519,24.204421454558258,33.0
2,921,2,6,48.8,0.7393939393939394,24.47654991390155,24.47654991390155,24.57015533165556,33.0
2,1050,3,1,49.8,0.503030303030303,23.648748670638724,23.648748670638724,23.891820608218037,33.0
2,1121,3,2,58.0,0.5858585858585859,24.703710844902627,17.39834736638489,24.703710844902627,33.0
2,1139,3,3,67.2,0.6787878787878788,16.956635971222234,16.956635971222234,18.96297578778911,33.0
2,1239,3,4,73.2,0.7393939393939394,24.8596685892206,19.536963552496474,24.8596685892206,33.0
2,1253,3,5,76.6,0.7737373737373737,23.249580901442464,22.92782849341194,23.249580901442464,33.0
2,1513,4,1,85.19999999999999,0.6454545454545454,25.598865908192906,23.78116287950823,25.598865908192906,33.0
2,1535,4,2,89.6,0.6787878787878787,23.295217625296996,23.295217625296996,24.227612166537277,33.0
2,1585,4,3,99.6,0.7545454545454545,24.302262230830664,23.90288248452763,24.302262230830664,33.0
2,1613,4,4,104.80000000000001,0.7939393939393941,21.039749707945372,21.039749707945372,22.13154430467542,33.0
2,2001,5,1,111.60000000000001,0.6763636363636364,25.677455054486217,23.32592394480023,25.677455054486217,33.0
2,2063,5,2,121.8,0.7381818181818182,24.876124766286264,15.581324863998685,24.876124766286264,33.0
2,2214,5,3,126.19999999999999,0.7648484848484848,24.834416094540536,24.648238530980812,24.834416094540536,33.0
2,2427,5,4,129.2,0.783030303030303,24.455694572307817,24.455694572307817,25.35637638661997,33.0
2,2500,5,5,136.6,0.8278787878787879,23.57282591404171,21.598311489850886,23.57282591404171,33.0
2,2508,6,1,145.39999999999998,0.7343434343434342,24.08816185343537,17.91069725744875,24.08816185343537,33.0
2,2517,6,2,154.8,0.7818181818181819,21.56592919408214,15.042252483589552,21.56592919408214,33.0
2,2549,6,3,160.6,0.8111111111111111,23.677594321818397,19.72702913966132,23.677594321818397,33.0
2,2750,6,4,165.59999999999997,0.8363636363636362,25.53040553546132,21.430338241817157,25.53040553546132,33.0
2,3146,7,1,172.2,0.7454545454545454,24.946423848825713,21.372352227390017,24.946423848825713,33.0
2,3215,7,2,176.0,0.7619047619047619,24.71564521034512,23.20737143781085,24.71564521034512,33.0
2,3300,7,3,178.0,0.7705627705627706,23.9087557636272,23.9087557636272,24.851532561346904,33.0
2,3454,7,4,186.8,0.8086580086580087,25.46433792819945,20.212215809961663,25.46433792819945,33.0
2,3597,8,1,194.4,0.7363636363636363,24.220200462611512,23.34877069061175,24.220200462611512,33.0
2,3643,8,2,198.8,0.753030303030303,24.747506557740127,23.420890016537307,24.747506557740127,33.0
2,3753,8,3,200.8,0.7606060606060606,24.653311796556565,24.653311796556565,24.875204437826508,33.0
2,3817,8,4,206.60000000000002,0.7825757575757577,23.95731904385938,21.426846911265077,23.95731904385938,33.0
2,3885,8,5,215.60000000000002,0.8166666666666668,22.42412245044285,16.657327879593396,22.42412245044285,33.0
2,4059,9,1,223.8,0.7535353535353536,24.251835932306808,19.2824846133981,24.251835932306808,33.0
2,4171,9,2,230.6,0.7764309764309764,24.325041863864556,21.11083875644041,24.325041863864556,33.0
2,4244,9,3,231.6,0.7797979797979798,25.618599331868385,25.29524401431279,25.618599331868385,33.0
2,4288,9,4,241.4,0.8127946127946128,24.04100028999775,15.688023776526746,24.04100028999775,33.0
2,4645,10,1,250.0,0.7575757575757576,24.958087434684483,23.984845445272263,24.958087434684483,33.0
2,4655,10,2,259.6,0.7866666666666667,15.836034054078679,15.836034054078679,19.25863843388066,33.0
2,4693,10,3,264.6,0.8018181818181819,24.99314262565352,21.648955095604943,24.99314262565352,33.0
3,24,1,1,7.0,0.21212121212121213,24.474946893614288,19.564365930527632,24.474946893614288,33.0
3,61,1,2,9.600000000000001,0.29090909090909095,25.143940464480337,24.636122445627667,25.143940464480337,33.0
3,109,1,3,14.0,0.42424242424242425,24.727491074439524,23.715684986872116,24.727491074439524,33.0
3,138,1,4,23.2,0.703030303030303,24.082134548855578,21.92263701766458,24.082134548855578,33.0
3,445,1,5,32.0,0.9696969696969697,25.593922603009496,21.438156173779998,25.593922603009496,33.0
3,562,2,1,41.6,0.6303030303030304,24.11878503186763,20.49965434015602,24.11878503186763,33.0
3,571,2,2,46.0,0.696969696969697,23.806981643904763,23.806981643904763,24.128358914790386,33.0
3,773,2,3,52.8,0.7999999999999999,24.27906523468946,24.27906523468946,24.58964267069591,33.0
3,791,2,4,60.6,0.9181818181818182,24.521758382012298,17.952064331886422,24.521758382012298,33.0
3,1011,3,1,71.6,0.7232323232323232,25.41570099116506,21.585767941456318,25.41570099116506,33.0
3,1028,3,2,79.2,0.8,22.344329649485314,22.344329649485314,22.792470375070895,33.0
3,1108,3,3,84.2,0.8505050505050505,23.251616558463976,21.04315864452913,23.251616558463976,33.0
3,1285,3,4,84.80000000000001,0.8565656565656566,25.126273119659555,25.126273119659555,25.14020192760131,33.0
3,1555,4,1,95.20000000000002,0.7212121212121213,25.310753036705922,24.436665886847834,25.310753036705922,33.0
3,1591,4,2,103.20000000000002,0.781818181818182,23.051346998875722,23.051346998875722,23.58346021444555,33.0
3,2025,5,1,107.80000000000001,0.6533333333333334,25.597481279654843,25.594283392137648,25.597481279654843,33.0
3,2064,5,2,113.80000000000001,0.6896969696969698,24.890713771653438,21.512104430568723,24.890713771653438,33.0
3,2145,5,3,121.60000000000001,0.736969696969697,23.680160829599874,18.645682075211482,23.680160829599874,33.0
3,2277,5,4,132.4,0.8024242424242425,24.871207769827425,21.389129190099013,24.871207769827425,33.0
3,2511,6,1,143.4,0.7242424242424242,25.099119588963305,16.051724423874767,25.099119588963305,33.0
3,2561,6,2,149.4,0.7545454545454545,24.758647379448632,21.68159664646719,24.758647379448632,33.0
3,2659,6,3,154.0,0.7777777777777778,25.547429906821254,25.260470335863666,25.547429906821254,33.0
3,2689,6,4,162.79999999999998,0.8222222222222222,24.928996859571303,24.870799048935957,24.928996859571303,33.0
3,2829,6,5,165.2,0.8343434343434343,25.371560968710696,23.66271285372751,25.371560968710696,33.0
3,3115,7,1,169.79999999999998,0.735064935064935,24.978070951650864,21.782878778357837,24.978070951650864,33.0
3,3281,7,2,171.6,0.7428571428571429,24.18794030671678,24.18794030671678,24.437470193852047,33.0
3,3431,7,3,180.6,0.7818181818181817,24.58543038806382,18.56336719615952,24.58543038806382,33.0
3,3435,7,4,186.6,0.8077922077922077,22.90704095060052,22.90704095060052,24.863342228790156,33.0
3,3490,7,5,195.99999999999997,0.8484848484848484,23.81381828771105,18.66578443448112,23.81381828771105,33.0
3,3502,8,1,206.79999999999998,0.7833333333333332,23.536961249859008,20.18001026019921,23.536961249859008,33.0
3,3617,8,2,208.99999999999997,0.7916666666666665,24.64513368413457,24.309035028420215,24.64513368413457,33.0
3,3722,8,3,217.99999999999997,0.8257575757575757,25.007608342030696,22.439618727657233,25.007608342030696,33.0
3,3864,8,4,224.6,0.8507575757575757,25.15724447817716,19.209710623289403,25.15724447817716,33.0
3,4064,9,1,234.99999999999997,0.7912457912457912,24.174498455337076,22.28185912335313,24.174498455337076,33.0
3,4125,9,2,236.39999999999998,0.7959595959595959,23.958695389994606,23.76637373319748,23.958695389994606,33.0
3,4283,9,3,244.99999999999997,0.8249158249158248,24.27440199426748,18.368701994458508,24.27440199426748,33.0
3,4305,9,4,248.99999999999997,0.8383838383838383,23.254686882497957,23.254686882497957,24.34541521079564,33.0
3,4544,10,1,255.79999999999998,0.7751515151515151,24.907393445692392,24.907393445692392,25.731995681899477,33.0
3,4785,10,2,264.4,0.8012121212121212,25.334517747092306,19.895134414562392,25.334517747092306,33.0
3,4825,10,3,275.4,0.8345454545454545,23.300131298813977,16.779881065588082,23.300131298813977,33.0
3,4846,10,4,279.8,0.8478787878787879,24.588972115769867,22.99108479296326,24.588972115769867,33.0
3,4933,10,5,281.8,0.853939393939394,24.355087773214485,23.226619161387468,24.355087773214485,33.0
4,3,1,1,9.399999999999999,0.2848484848484848,22.27875829065693,15.141621606625993,22.27875829065693,33.0
4,45,1,2,18.4,0.5575757575757575,25.342316138308615,19.86303693890516,25.342316138308615,33.0
4,102,1,3,22.4,0.6787878787878787,24.97376879594529,23.973695886949766,24.97376879594529,33.0
4,334,1,4,29.0,0.8787878787878788,25.49294597256401,21.118011231844687,25.49294597256401,33.0
4,545,2,1,32.0,0.48484848484848486,25.316857784372225,25.316857784372225,25.677706550228002,33.0
4,708,2,2,42.2,0.6393939393939394,24.158285682413396,23.38955528501267,24.158285682413396,33.0
4,715,2,3,47.8,0.7242424242424242,21.589923135485538,21.51745631535592,21.589923135485538,33.0
4,780,2,4,56.4,0.8545454545454545,25.114040145954895,19.723484767279924,25.114040145954895,33.0
4,1011,3,1,64.4,0.6505050505050506,24.60654026176201,20.802639233422823,24.60654026176201,33.0
4,1140,3,2,74.2,0.7494949494949495,24.783030050097008,22.248078595403584,24.783030050097008,33.0
4,1195,3,3,79.6,0.804040404040404,23.854734799694942,20.774578283367834,23.854734799694942,33.0
4,1298,3,4,82.60000000000001,0.8343434343434344,25.245728904715072,24.456070167852506,25.245728904715072,33.0
4,1335,3,5,87.2,0.8808080808080808,23.884036186363634,21.43841343825284,23.884036186363634,33.0
4,1534,4,1,94.0,0.7121212121212122,25.682615271918397,22.667296068355498,25.682615271918397,33.0
4,1549,4,2,105.0,0.7954545454545454,15.586832095831966,15.586832095831966,17.59990273528059,33.0
4,1588,4,3,112.8,0.8545454545454545,24.177390005844465,17.41996901451047,24.177390005844465,33.0
4,1741,4,4,115.4,0.8742424242424243,25.129959105441525,24.437790159136476,25.129959105441525,33.0
4,1885,4,5,119.80000000000001,0.9075757575757577,25.10889255150904,21.832015945151383,25.10889255150904,33.0
4,2102,5,1,124.00000000000001,0.7515151515151516,24.606405499831872,21.033015858382733,24.606405499831872,33.0
4,2159,5,2,132.60000000000002,0.8036363636363638,25.112013543579884,22.67431663025083,25.112013543579884,33.0
4,2338,5,3,139.4,0.8448484848484848,25.544029723189237,21.03749778840233,25.544029723189237,33.0
4,2421,5,4,149.0,0.9030303030303031,23.55761091752471,19.41053284392364,23.55761091752471,33.0
4,2572,6,1,156.0,0.7878787878787878,25.363759375039177,19.328054195351083,25.363759375039177,33.0
4,2675,6,2,164.39999999999998,0.8303030303030302,25.105537363298183,24.419589962298136,25.105537363298183,33.0
4,2886,6,3,167.8,0.8474747474747475,24.368491559462477,22.06238350666133,24.368491559462477,33.0
4,2980,6,4,178.0,0.898989898989899,25.059763806642334,19.936299068364505,25.059763806642334,33.0
4,3011,7,1,183.4,0.793939393939394,23.115201289578945,19.214846041012997,23.115201289578945,33.0
4,3062,7,2,186.0,0.8051948051948052,24.612943080858628,24.612943080858628,24.901005808105015,33.0
4,3083,7,3,190.8,0.825974025974026,24.091684831734145,23.703553158360073,24.091684831734145,33.0
4,3149,7,4,199.8,0.864935064935065,24.40152586664449,20.139924528715277,24.40152586664449,33.0
4,3186,7,5,209.40000000000003,0.9064935064935067,23.831116169206688,22.708796961303406,23.831116169206688,33.0
4,3526,8,1,213.20000000000002,0.8075757575757576,24.252615436769595,22.436714509657218,24.252615436769595,33.0
4,3578,8,2,222.00000000000003,0.840909090909091,25.62388032142299,21.04295509024082,25.62388032142299,33.0
4,3640,8,3,233.0,0.8825757575757576,25.24488954144847,24.261282986260042,25.24488954144847,33.0
4,3653,8,4,239.60000000000002,0.9075757575757577,23.345139301339895,19.688512449367654,23.345139301339895,33.0
4,3919,8,5,242.0,0.9166666666666666,25.106510561797744,24.774837590633084,25.106510561797744,33.0
4,4004,9,1,249.20000000000002,0.8390572390572392,23.62993409200326,17.727042971818978,23.62993409200326,33.0
4,4080,9,2,260.2,0.876094276094276,24.79865820873116,20.629752924072093,24.79865820873116,33.0
4,4121,9,3,265.0,0.8922558922558923,25.56584703175029,22.059542442919884,25.56584703175029,33.0
4,4309,9,4,270.6,0.9111111111111112,24.44009777726591,23.440797322368052,24.44009777726591,33.0
4,4412,9,5,272.0,0.9158249158249159,24.283262833545816,23.203988919291245,24.283262833545816,33.0
4,4451,9,6,272.6,0.9178451178451179,25.009636733976496,25.009636733976496,25.314228186608744,33.0
4,4550,10,1,281.0,0.8515151515151516,25.04617693716048,20.932424395730656,25.04617693716048,33.0
4,4757,10,2,286.00000000000006,0.8666666666666668,24.987805228454626,24.987805228454626,25.611158307654556,33.0
4,4899,10,3,296.6,0.8987878787878788,24.964183827271683,17.209520249086964,24.964183827271683,33.0
5,150,1,1,6.600000000000001,0.20000000000000004,25.099867110832246,24.034048733171023,25.099867110832246,33.0
5,220,1,2,15.600000000000001,0.4727272727272728,24.726590392573602,17.37528763897701,24.726590392573602,33.0
5,230,1,3,24.8,0.7515151515151516,20.269909928987747,17.476088264723373,20.269909928987747,33.0
5,426,1,4,27.6,0.8363636363636364,25.485181484628608,23.322528945912016,25.485181484628608,33.0
5,470,1,5,31.200000000000003,0.9454545454545455,23.066918375453305,23.066918375453305,24.24034697140715,33.0
5,624,2,1,39.2,0.593939393939394,24.173354075330018,19.056123070144114,24.173354075330018,33.0
5,729,2,2,50.2,0.7606060606060606,25.782883675145616,22.689330135659368,25.782883675145616,33.0
5,761,2,3,56.6,0.8575757575757575,25.25434543461586,19.77357947325524,25.25434543461586,33.0
5,1003,3,1,65.4,0.6606060606060606,25.011045949280675,22.1427981220275,25.011045949280675,33.0
5,1128,3,2,76.4,0.7717171717171718,24.377396469472263,19.629711220374762,24.377396469472263,33.0
5,1271,3,3,78.8,0.795959595959596,25.22319382222391,25.011465917035533,25.22319382222391,33.0
5,1308,3,4,83.4,0.8424242424242425,23.310778394266297,21.987885843436725,23.310778394266297,33.0
5,1332,3,5,89.6,0.905050505050505,23.902522190592098,20.793673057010807,23.902522190592098,33.0
5,1616,4,1,96.4,0.7303030303030303,24.461421788669817,20.766612863540065,24.461421788669817,33.0
5,1653,4,2,105.0,0.7954545454545454,24.056195879911446,17.076872922078064,24.056195879911446,33.0
5,1727,4,3,115.00000000000001,0.8712121212121213,24.045272957458096,22.40087497130342,24.045272957458096,33.0
5,1812,4,4,120.0,0.9090909090909091,25.05377859385913,21.635279588227935,25.05377859385913,33.0
5,1948,4,5,122.4,0.9272727272727274,24.9690923880337,24.449426104654414,24.9690923880337,33.0
5,2007,5,1,126.20000000000002,0.764848484848485,23.548370613668947,22.925094896409203,23.548370613668947,33.0
5,2012,5,2,133.8,0.810909090909091,18.082454507526265,18.082454507526265,22.763690010358587,33.0
5,2022,5,3,140.60000000000002,0.8521212121212123,23.82302896563486,20.92725742026692,23.82302896563486,33.0
5,2116,5,4,151.2,0.9163636363636363,24.38251135420312,17.90597862736547,24.38251135420312,33.0
5,2167,5,5,153.4,0.9296969696969697,25.005666358638734,24.78967188162052,25.005666358638734,33.0
5,2541,6,1,159.39999999999998,0.8050505050505049,24.592152715797162,19.508492734822468,24.592152715797162,33.0
5,2592,6,2,163.6,0.8262626262626263,22.99607569727861,21.770604686902388,22.99607569727861,33.0
5,2707,6,3,172.2,0.8696969696969696,24.433234826965247,19.889435109067833,24.433234826965247,33.0
5,2920,6,4,175.0,0.8838383838383839,25.712829761065674,23.21661758783027,25.712829761065674,33.0
5,3029,7,1,182.2,0.7887445887445887,23.19565103283647,19.02984661420468,23.19565103283647,33.0
5,3089,7,2,192.6,0.8337662337662337,24.416848963675204,21.14535979610322,24.416848963675204,33.0
5,3239,7,3,199.39999999999998,0.8632034632034631,24.48076008601333,19.084155621433517,24.48076008601333,33.0
5,3359,7,4,204.4,0.8848484848484849,25.108222281971017,23.060146325747635,25.108222281971017,33.0
5,3441,7,5,207.0,0.8961038961038961,24.642599594930232,23.536316828234014,24.642599594930232,33.0
5,3571,8,1,212.8,0.8060606060606061,24.284478650690495,22.40912106422547,24.284478650690495,33.0
5,3612,8,2,221.8,0.8401515151515152,24.32506022885009,24.32506022885009,25.82341346202126,33.0
5,3647,8,3,232.2,0.8795454545454545,24.382796546041146,19.74817438121985,24.382796546041146,33.0
5,3749,8,4,234.8,0.8893939393939394,24.618380345215414,24.618380345215414,25.35609872744336,33.0
5,3778,8,5,238.2,0.9022727272727272,22.749177875560637,21.312919432512825,22.749177875560637,33.0
5,4181,9,1,244.99999999999997,0.8249158249158248,25.76818266602109,24.71527520248156,25.76818266602109,33.0
5,4236,9,2,256.0,0.8619528619528619,22.393804766267174,22.22789651670214,22.393804766267174,33.0
5,4282,9,3,257.6,0.8673400673400674,23.929783933395235,23.929783933395235,24.004589333237185,33.0
5,4477,9,4,265.8,0.8949494949494949,24.95262679056824,20.200312239922255,24.95262679056824,33.0
5,4523,10,1,276.8,0.8387878787878789,25.987244137568617,21.845677655559683,25.987244137568617,33.0
5,4567,10,2,281.6,0.8533333333333334,23.465374644598327,23.465374644598327,24.31522960285286,33.0
5,4640,10,3,284.20000000000005,0.8612121212121213,25.329553275075217,24.303839647748415,25.329553275075217,33.0
5,4729,10,4,290.6,0.8806060606060607,24.63623278006786,24.298353687585916,24.63623278006786,33.0
5,4753,10,5,298.8,0.9054545454545455,23.174517221207996,17.301266038938365,23.174517221207996,33.0
6,130,1,1,10.8,0.32727272727272727,24.925275397800345,18.370145260637173,24.925275397800345,33.0
6,208,1,2,19.400000000000002,0.5878787878787879,25.499739752658922,18.47584779702764,25.499739752658922,33.0
6,287,1,3,25.200000000000003,0.7636363636363637,22.265382354398213,22.265382354398213,23.93836557889673,33.0
6,320,1,4,27.400000000000002,0.8303030303030303,23.488733807285442,23.488733807285442,23.797433103431068,33.0
6,508,2,1,37.8,0.5727272727272726,25.170633556158535,16.28187505753959,25.170633556158535,33.0
6,606,2,2,43.400000000000006,0.6575757575757577,24.568888704179074,21.964886754814163,24.568888704179074,33.0
6,741,2,3,48.0,0.7272727272727273,25.28278694442315,21.942787076564993,25.28278694442315,33.0
6,815,2,4,56.0,0.8484848484848485,23.172024636433783,17.13191725916592,23.172024636433783,33.0
6,1141,3,1,60.800000000000004,0.6141414141414142,25.247850444763497,23.928635220224464,25.247850444763497,33.0
6,1174,3,2,70.60000000000001,0.7131313131313132,22.370639932824876,21.368158639891373,22.370639932824876,33.0
6,1215,3,3,78.60000000000001,0.7939393939393941,24.54404258245001,19.773674931567793,24.54404258245001,33.0
6,1413,3,4,81.60000000000001,0.8242424242424243,25.588506942027287,23.60359036353466,25.588506942027287,33.0
6,1603,4,1,88.60000000000001,0.6712121212121213,25.523527736186985,22.028032547974608,25.523527736186985,33.0
6,1947,4,2,91.0,0.6893939393939394,25.341813343016195,25.209171838435566,25.341813343016195,33.0
6,2011,5,1,97.60000000000001,0.5915151515151515,24.861598712819752,20.053960159672233,24.861598712819752,33.0
6,2023,5,2,107.60000000000001,0.6521212121212122,16.781216842112627,16.521229021412594,16.781216842112627,33.0
6,2112,5,3,112.60000000000001,0.6824242424242425,25.060257084722778,25.060257084722778,25.439311268166634,33.0
6,2128,5,4,120.4,0.7296969696969697,17.16331136374471,17.16331136374471,24.6946631004031,33.0
6,2546,6,1,126.80000000000001,0.6404040404040404,24.756738796563077,22.39282950716534,24.756738796563077,33.0
6,2592,6,2,137.4,0.693939393939394,22.924817095715287,15.371795995402953,22.924817095715287,33.0
6,2706,6,3,142.2,0.7181818181818181,23.83696351968516,23.1376855789451,23.83696351968516,33.0
6,2867,6,4,151.2,0.7636363636363636,25.99526093172761,22.247809313321106,25.99526093172761,33.0
6,3140,7,1,153.8,0.6658008658008658,24.961408408327685,24.961408408327685,25.44524568480924,33.0
6,3180,7,2,162.8,0.7047619047619048,22.21359037367121,19.643338598175845,22.21359037367121,33.0
6,3411,7,3,172.2,0.7454545454545454,24.19234314722284,16.61331293118433,24.19234314722284,33.0
6,3515,8,1,181.0,0.6856060606060606,25.622717860687384,18.802282926720252,25.622717860687384,33.0
6,3661,8,2,187.6,0.7106060606060606,25.149651929246588,19.2531837041114,25.149651929246588,33.0
6,3863,8,3,192.60000000000002,0.7295454545454546,25.06835430422756,22.609231557103048,25.06835430422756,33.0
6,3951,8,4,203.0,0.7689393939393939,24.22576879720019,23.890060693077157,24.22576879720019,33.0
6,4091,9,1,213.8,0.7198653198653199,25.272576956902824,19.28725534686895,25.272576956902824,33.0
6,4196,9,2,220.0,0.7407407407407407,24.58845437473257,19.271682332933555,24.58845437473257,33.0
6,4358,9,3,222.39999999999998,0.7488215488215487,25.04106458030084,24.553390967358048,25.04106458030084,33.0
6,4480,9,4,230.0,0.7744107744107744,24.480765412783896,23.773602920954843,24.480765412783896,33.0
6,4790,10,1,238.4,0.7224242424242424,25.146112430960926,17.870451764515455,25.146112430960926,33.0
6,4857,10,2,242.0,0.7333333333333333,23.29000263623412,23.29000263623412,23.395857342021557,33.0
6,4902,10,3,252.0,0.7636363636363637,24.621801835572896,15.021500666110633,24.621801835572896,33.0
6,4970,10,4,258.8,0.7842424242424243,25.341729461434806,23.391163794383857,25.341729461434806,33.0
7,21,1,1,9.0,0.2727272727272727,18.933773907367964,18.933773907367964,23.93675180991213,33.0
7,171,1,2,13.600000000000001,0.41212121212121217,24.635905637775608,23.252393416927465,24.635905637775608,33.0
7,186,1,3,18.8,0.5696969696969697,23.012899716342595,22.35376143684171,23.012899716342595,33.0
7,363,1,4,21.0,0.6363636363636364,24.735732584976056,23.092917033051325,24.735732584976056,33.0
7,607,2,1,32.0,0.48484848484848486,25.824815216025776,17.89484403093337,25.824815216025776,33.0
7,693,2,2,37.6,0.5696969696969697,24.047063994253055,22.736220465521647,24.047063994253055,33.0
7,1077,3,1,40.2,0.40606060606060607,25.33647213889698,25.272971028968037,25.33647213889698,33.0
7,1100,3,2,47.800000000000004,0.4828282828282829,24.010599602020733,23.481932400519916,24.010599602020733,33.0
7,1239,3,3,52.800000000000004,0.5333333333333333,25.407242084320217,23.092128980609886,25.407242084320217,33.0
7,1337,3,4,59.0,0.5959595959595959,24.849762216507752,22.276412888929393,24.849762216507752,33.0
7,1543,4,1,67.80000000000001,0.5136363636363637,24.904887750359315,19.353749924900647,24.904887750359315,33.0
7,1555,4,2,73.19999999999999,0.5545454545454545,23.857212092098266,22.45337082018491,23.857212092098266,33.0
7,1629,4,3,77.6,0.5878787878787879,24.797552444092187,23.8110191098418,24.797552444092187,33.0
7,2055,5,1,86.60000000000001,0.5248484848484849,24.80193486114613,19.305908128193,24.80193486114613,33.0
7,2077,5,2,97.4,0.5903030303030303,20.21686926941544,17.02590507635148,20.21686926941544,33.0
7,2210,5,3,103.8,0.629090909090909,23.352259269301346,22.722467823155366,23.352259269301346,33.0
7,2258,5,4,107.6,0.6521212121212121,24.27135864681747,23.674943481048064,24.27135864681747,33.0
7,2487,5,5,109.8,0.6654545454545454,25.081813481192597,24.90262389005629,25.081813481192597,33.0
7,2536,6,1,118.4,0.5979797979797981,25.16555209863115,19.961898016047876,25.16555209863115,33.0
7,2616,6,2,124.6,0.6292929292929292,23.588372718378313,22.238258991414153,23.588372718378313,33.0
7,2709,6,3,134.6,0.6797979797979797,24.04913200329494,23.833845159955494,24.04913200329494,33.0
7,3105,7,1,139.39999999999998,0.6034632034632034,25.604663914189903,21.86567844562565,25.604663914189903,33.0
7,3123,7,2,148.4,0.6424242424242425,21.7911927951372,21.7911927951372,21.99786651437278,33.0
7,3148,7,3,158.0,0.683982683982684,16.454330425341404,16.454330425341404,19.845555336195563,33.0
7,3186,7,4,163.0,0.7056277056277056,23.27978500647933,21.24502875164824,23.27978500647933,33.0
